,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,182,Pickford,11,1,45,3.55,False,1,1,5.9,3.55
1,16,Gabriel,3,2,51,3.929,False,1,1,11.1,3.929
2,112,Cucurella,8,2,51,3.6084000000000005,False,1,1,8.3,3.6084000000000005
3,285,Alexander-Arnold,14,2,72,4.6284,False,1,1,18.8,4.6284
4,13,Saka,3,3,80,4.6218,False,1,1,17.0,4.6218
5,104,Groß,36,3,56,4.1448,False,1,1,13.9,4.1448
6,111,Trossard,36,3,71,4.6502,False,1,1,26.8,4.6502
7,160,Zaha,31,3,75,4.619400000000001,False,1,1,19.9,4.619400000000001
8,283,Salah,14,3,127,6.3713999999999995,False,1,1,30.3,6.3713999999999995
9,297,Darwin,14,4,89,4.603399999999999,False,1,1,8.0,4.603399999999999
10,318,Haaland,43,4,121,6.4316,True,2,1,80.9,12.8632
11,254,Ward,13,1,41,3.3562,False,0,0,26.5,0.0
12,197,Patterson,11,2,40,2.0488,False,0,0,4.1,0.0
13,558,Bueno,39,2,39,1.9178000000000002,False,0,0,1.9,0.0
14,237,Greenwood,2,4,42,0.6651999999999999,False,0,0,10.1,0.0
