,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,231,Alisson,14,1,60,26,8.918,False,1,8.1,8.918
1,16,Tierney,3,2,51,26,9.119,False,1,14.5,9.119
2,23,Gabriel,3,2,53,26,9.454,False,1,8.4,9.454
3,229,van Dijk,14,2,67,26,10.071,False,1,18.5,10.071
4,234,Robertson,14,2,72,26,11.345,False,1,8.3,11.345
5,237,Alexander-Arnold,14,2,85,26,13.071000000000002,False,1,48.7,13.071000000000002
6,22,Saka,3,3,65,26,10.054,False,1,22.9,10.054
7,230,Mané,14,3,117,26,11.613,False,1,3.8,11.613
8,233,Salah,14,3,131,26,16.858,True,2,59.4,33.716
9,6,Lacazette,3,4,83,26,10.056000000000001,False,1,6.5,10.056000000000001
10,228,Firmino,14,4,87,26,9.449,False,1,3.8,9.449
