,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,50,37,6.8839999999999995,False,1,1,18.1,6.8839999999999995
1,44,Cash,7,2,53,37,7.195,False,1,1,11.4,7.195
2,165,Coleman,11,2,49,37,6.4670000000000005,False,1,1,1.0,6.4670000000000005
3,168,Digne,7,2,50,37,7.422999999999999,False,1,1,5.5,7.422999999999999
4,154,Zaha,31,3,68,37,7.787000000000001,False,1,1,6.3,7.787000000000001
5,212,Maddison,13,3,69,37,6.869999999999999,False,1,1,13.8,6.869999999999999
6,233,Salah,14,3,133,37,7.022,False,1,1,58.7,7.022
7,503,Gordon,11,3,47,37,8.684000000000001,False,1,1,6.1,8.684000000000001
8,40,Watkins,7,4,75,37,8.363999999999999,False,1,1,11.5,8.363999999999999
9,180,Richarlison,11,4,75,37,9.717,True,2,1,9.2,19.434
10,357,Kane,6,4,124,37,6.459,False,1,1,19.8,6.459
11,112,Pope,90,1,53,37,6.492999999999999,False,0,0,3.5,0.0
12,433,Jonny,39,2,45,37,4.98,False,0,0,0.6,0.0
13,488,Andersen,31,2,46,37,5.527,False,0,0,2.3,0.0
14,144,Gallagher,31,3,60,37,6.45,False,0,0,11.4,0.0
