,ID,Points,Minutes,sim
0,8,8,90,1
1,9,3,90,1
2,12,2,90,1
3,13,5,90,1
4,14,2,90,1
5,15,2,90,1
6,16,7,90,1
7,17,5,90,1
8,18,2,90,1
9,20,2,90,1
10,32,2,90,1
11,42,2,90,1
12,44,5,90,1
13,45,8,90,1
14,47,2,90,1
15,49,2,90,1
16,52,2,90,1
17,53,2,90,1
18,54,12,90,1
19,57,13,90,1
20,58,2,90,1
21,64,2,90,1
22,70,2,90,1
23,71,2,90,1
24,74,2,90,1
25,77,2,90,1
26,78,2,90,1
27,81,0,90,1
28,82,2,90,1
29,85,0,90,1
30,88,1,90,1
31,89,2,90,1
32,91,3,90,1
33,92,1,90,1
34,94,2,90,1
35,99,7,90,1
36,101,5,90,1
37,104,4,90,1
38,106,2,90,1
39,110,6,90,1
40,115,2,90,1
41,120,2,90,1
42,122,3,90,1
43,123,6,90,1
44,126,2,90,1
45,129,8,90,1
46,132,7,90,1
47,135,2,90,1
48,136,2,90,1
49,144,2,90,1
50,146,2,90,1
51,148,6,90,1
52,152,0,90,1
53,157,2,90,1
54,159,1,90,1
55,162,1,90,1
56,163,2,90,1
57,168,2,90,1
58,177,2,90,1
59,180,5,90,1
60,182,12,90,1
61,185,1,90,1
62,188,2,90,1
63,189,1,90,1
64,191,0,90,1
65,199,5,90,1
66,200,1,90,1
67,201,1,90,1
68,205,5,90,1
69,206,2,90,1
70,207,2,90,1
71,210,1,90,1
72,211,1,90,1
73,216,2,90,1
74,217,4,90,1
75,218,9,90,1
76,219,0,90,1
77,222,2,90,1
78,223,2,90,1
79,224,2,90,1
80,226,2,90,1
81,231,0,90,1
82,235,0,90,1
83,236,0,90,1
84,239,2,90,1
85,241,0,90,1
86,244,0,90,1
87,247,5,90,1
88,248,0,90,1
89,249,2,90,1
90,251,2,90,1
91,255,0,90,1
92,263,2,90,1
93,268,6,90,1
94,270,2,90,1
95,278,5,90,1
96,282,2,90,1
97,284,2,90,1
98,285,2,90,1
99,288,1,90,1
100,289,6,90,1
101,291,1,90,1
102,293,1,90,1
103,295,1,90,1
104,300,2,90,1
105,302,1,90,1
106,306,2,90,1
107,309,2,90,1
108,310,6,90,1
109,320,3,90,1
110,323,3,90,1
111,326,12,90,1
112,327,17,90,1
113,328,6,90,1
114,329,8,90,1
115,333,6,90,1
116,335,6,90,1
117,336,6,90,1
118,338,1,90,1
119,339,8,90,1
120,346,8,90,1
121,347,6,90,1
122,349,3,90,1
123,350,8,90,1
124,355,6,90,1
125,356,6,90,1
126,361,6,90,1
127,366,2,90,1
128,369,1,90,1
129,370,2,90,1
