,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,597,Sánchez,36,1,45,33,4.308,False,1,3.8,4.308
1,255,Robertson,14,2,71,33,5.026,False,1,14.2,5.026
2,259,Alexander-Arnold,14,2,75,33,5.587999999999999,False,1,20.7,5.587999999999999
3,498,Castagne,13,2,57,33,4.5760000000000005,False,1,5.7,4.5760000000000005
4,251,Mané,14,3,117,33,5.959,False,1,5.5,5.959
5,254,Salah,14,3,126,33,6.981,True,2,35.3,13.962
6,302,Fernandes,1,3,116,33,5.096,False,1,57.1,5.096
7,468,Jota,14,3,70,33,4.56,False,1,17.6,4.56
8,202,Bamford,2,4,65,33,4.596,False,1,43.8,4.596
9,224,Vardy,13,4,102,33,5.776,False,1,23.4,5.776
10,233,Iheanacho,13,4,61,33,4.872,False,1,20.6,4.872
