,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,597,Sánchez,36,1,45,33,4.308,False,1,1,3.8,4.308
1,66,Webster,36,2,43,33,3.931,False,1,1,0.9,3.931
2,67,Veltman,36,2,44,33,4.073,False,1,1,2.6,4.073
3,259,Alexander-Arnold,14,2,75,33,5.587999999999999,False,1,1,20.7,5.587999999999999
4,498,Castagne,13,2,57,33,4.5760000000000005,False,1,1,5.7,4.5760000000000005
5,45,El Ghazi,7,3,52,33,4.227,False,1,1,0.8,4.227
6,251,Mané,14,3,117,33,5.959,False,1,1,5.5,5.959
7,254,Salah,14,3,126,33,6.981,True,2,1,35.3,13.962
8,302,Fernandes,1,3,116,33,5.096,False,1,1,57.1,5.096
9,224,Vardy,13,4,102,33,5.776,False,1,1,23.4,5.776
10,233,Iheanacho,13,4,61,33,4.872,False,1,1,20.6,4.872
11,32,Steer,7,1,39,33,0.0,False,0,0,4.4,0.0
12,519,Dunne,90,2,38,33,0.0,False,0,0,4.2,0.0
13,424,Burke,49,3,41,33,1.834,False,0,0,1.9,0.0
14,50,Davis,7,4,42,33,0.61,False,0,0,7.9,0.0
