,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,278,Ederson,43,1,60,21,4.793,False,1,7.5,4.793
1,155,Digne,11,2,60,21,4.775,False,1,5.3,4.775
2,273,Stones,43,2,52,21,5.279,False,1,19.2,5.279
3,277,Cancelo,43,2,59,21,5.375,False,1,16.1,5.375
4,556,Dias,43,2,59,21,5.23,False,1,15.7,5.23
5,251,Mané,14,3,118,21,4.978,False,1,7.3,4.978
6,254,Salah,14,3,125,21,5.86,False,1,37.6,5.86
7,271,Gündogan,43,3,57,21,4.913,False,1,13.4,4.913
8,276,Sterling,43,3,115,21,6.369,True,2,10.4,12.738
9,284,Foden,43,3,63,21,4.993,False,1,11.1,4.993
10,164,Calvert-Lewin,11,4,76,21,4.905,False,1,29.0,4.905
