,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,51,3.83075,False,1,1,6.7,3.83075
1,255,Robertson,14,2,74,4.220000000000001,False,1,1,20.0,4.220000000000001
2,273,Stones,43,2,52,3.873875,False,1,1,19.2,3.873875
3,277,Cancelo,43,2,59,4.021625,False,1,1,16.1,4.021625
4,254,Salah,14,3,125,5.859125,True,2,1,37.6,11.71825
5,271,Gündogan,43,3,57,3.872,False,1,1,13.4,3.872
6,302,Fernandes,1,3,114,4.958375,False,1,1,56.7,4.958375
7,390,Son,6,3,98,4.6945,False,1,1,59.1,4.6945
8,202,Bamford,2,4,67,3.9888750000000006,False,1,1,48.5,3.9888750000000006
9,437,Antonio,21,4,64,4.0451250000000005,False,1,1,14.9,4.0451250000000005
10,514,Watkins,7,4,62,4.0276250000000005,False,1,1,13.4,4.0276250000000005
11,597,Sánchez,36,1,44,3.5498749999999997,False,0,0,1.2,0.0
12,146,Mitchell,31,2,39,2.444,False,0,0,18.2,0.0
13,589,Phillips,14,2,40,2.693625,False,0,0,0.6,0.0
14,24,Saka,3,3,54,3.700625,False,0,0,11.4,0.0
