,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,376,Pope,4,1,54,4.5858,False,1,1,21.0,4.5858
1,16,Gabriel,3,2,52,4.162999999999999,False,1,1,14.0,4.162999999999999
2,357,Trippier,4,2,60,4.4894,False,1,1,65.1,4.4894
3,358,Burn,4,2,45,3.8196,False,1,1,3.7,3.8196
4,7,Ødegaard,3,3,69,4.4824,False,1,1,33.1,4.4824
5,13,Saka,3,3,85,5.575000000000001,True,2,1,40.9,11.150000000000002
6,261,Maddison,13,3,81,4.8994,False,1,1,6.2,4.8994
7,283,Salah,14,3,128,5.520200000000001,False,1,1,27.7,5.520200000000001
8,40,Watkins,7,4,74,5.446199999999999,False,1,1,10.1,5.446199999999999
9,66,Solanke,91,4,55,4.2558,False,1,1,1.8,4.2558
10,427,Kane,6,4,117,5.283399999999999,False,1,1,38.9,5.283399999999999
11,254,Ward,13,1,40,3.9159999999999995,False,0,0,25.1,0.0
12,85,Henry,94,2,45,3.349,False,0,0,4.3,0.0
13,272,W.Fofana,8,2,43,3.216,False,0,0,1.1,0.0
14,37,McGinn,7,3,51,3.4842,False,0,0,0.5,0.0
