,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,81,Raya,94,1,48,28,3.8089999999999997,False,1,1,15.6,3.8089999999999997
1,139,Chilwell,8,2,59,28,4.937,False,1,1,4.8,4.937
2,146,James,8,2,58,28,4.809,False,1,1,12.0,4.809
3,357,Trippier,4,2,60,28,4.1819999999999995,False,1,1,65.1,4.1819999999999995
4,366,Schär,4,2,50,28,3.764,False,1,1,12.8,3.764
5,7,Ødegaard,3,3,69,28,4.902,False,1,1,33.1,4.902
6,13,Saka,3,3,85,28,6.478,True,2,1,40.9,12.956
7,42,Buendía,7,3,57,28,3.935,False,1,1,0.7,3.935
8,261,Maddison,13,3,81,28,4.045,False,1,1,6.2,4.045
9,40,Watkins,7,4,74,28,5.561,False,1,1,10.1,5.561
10,145,Havertz,8,4,75,28,4.556,False,1,1,4.3,4.556
11,478,Sá,39,1,50,28,3.7489999999999997,False,0,0,5.5,0.0
12,16,Gabriel,3,2,52,28,4.728,False,0,0,14.0,0.0
13,369,Almirón,4,3,54,28,3.969,False,0,0,23.1,0.0
14,427,Kane,6,4,117,28,5.564,False,0,0,38.9,0.0
