,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,17,4.093,False,1,1,13.8,4.093
1,112,Cucurella,8,2,51,17,4.647,False,1,1,7.5,4.647
2,285,Alexander-Arnold,14,2,72,17,4.626,False,1,1,18.4,4.626
3,332,Shaw,1,2,48,17,4.4,False,1,1,2.2,4.4
4,13,Saka,3,3,80,17,5.629,False,1,1,17.1,5.629
5,19,Martinelli,3,3,68,17,4.857,False,1,1,48.4,4.857
6,142,Mount,8,3,75,17,4.872,False,1,1,6.4,4.872
7,160,Zaha,31,3,75,17,5.785,False,1,1,19.0,5.785
8,283,Salah,14,3,128,17,5.9110000000000005,False,1,1,32.3,5.9110000000000005
9,318,Haaland,43,4,122,17,6.816,True,2,1,82.8,13.632
10,345,Martial,1,4,67,17,4.87,False,1,1,2.0,4.87
11,324,Ortega,43,1,38,17,0.0,False,0,0,0.9,0.0
12,273,Brunt,13,2,39,17,0.031,False,0,0,0.3,0.0
13,343,B.Williams,1,2,38,17,0.016,False,0,0,1.9,0.0
14,54,Archer,7,4,42,17,0.20199999999999999,False,0,0,2.7,0.0
