,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,152,Guaita,31,1,45,17,3.805,False,1,1,3.3,3.805
1,165,Andersen,31,2,45,17,3.574,False,1,1,3.0,3.574
2,299,Walker,43,2,48,17,3.437,False,1,1,3.2,3.437
3,332,Shaw,1,2,48,17,4.4,False,1,1,2.2,4.4
4,264,Barnes,13,3,69,17,3.891,False,1,1,1.9,3.891
5,304,Sterling,8,3,97,17,4.141,False,1,1,4.4,4.141
6,333,Fernandes,1,3,98,17,4.7360000000000015,False,1,1,2.2,4.7360000000000015
7,368,Saint-Maximin,4,3,62,17,3.765,False,1,1,3.5,3.765
8,166,Edouard,31,4,53,17,4.1530000000000005,False,1,1,2.7,4.1530000000000005
9,345,Martial,1,4,67,17,4.87,True,2,1,2.0,9.74
10,617,Aubameyang,8,4,87,17,4.343,False,1,1,1.0,4.343
11,425,Lloris,6,1,55,17,3.5860000000000003,False,0,0,5.0,0.0
12,108,Webster,36,2,45,17,3.215,False,0,0,0.9,0.0
13,194,Mykolenko,11,2,45,17,3.265,False,0,0,1.0,0.0
14,189,Gray,11,3,53,17,3.554,False,0,0,0.6,0.0
