,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,54,17,4.093,False,1,13.8,4.093
1,112,Cucurella,8,2,51,17,4.647,False,1,7.5,4.647
2,285,Alexander-Arnold,14,2,72,17,4.626,False,1,18.4,4.626
3,332,Shaw,1,2,48,17,4.4,False,1,2.2,4.4
4,13,Saka,3,3,80,17,5.629,False,1,17.1,5.629
5,142,Mount,8,3,75,17,4.872,False,1,6.4,4.872
6,160,Zaha,31,3,75,17,5.785,False,1,19.0,5.785
7,283,Salah,14,3,128,17,5.9110000000000005,False,1,32.3,5.9110000000000005
8,301,De Bruyne,43,3,126,17,5.277,False,1,37.7,5.277
9,318,Haaland,43,4,122,17,6.816,True,2,82.8,13.632
10,427,Kane,6,4,116,17,5.472,False,1,27.4,5.472
