,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.5322,False,1,1,13.8,4.5322
1,16,Gabriel,3,2,52,3.707,False,1,1,13.6,3.707
2,112,Cucurella,8,2,51,4.161,False,1,1,7.5,4.161
3,146,James,8,2,58,4.0844000000000005,False,1,1,12.4,4.0844000000000005
4,285,Alexander-Arnold,14,2,72,4.478,False,1,1,18.4,4.478
5,13,Saka,3,3,80,4.712999999999999,False,1,1,17.1,4.712999999999999
6,142,Mount,8,3,75,4.5076,False,1,1,6.4,4.5076
7,160,Zaha,31,3,75,4.514,False,1,1,19.0,4.514
8,301,De Bruyne,43,3,126,5.7862,False,1,1,37.7,5.7862
9,210,Mitrović,54,4,68,4.3314,False,1,1,18.8,4.3314
10,318,Haaland,43,4,122,7.261999999999999,True,2,1,82.8,14.523999999999997
11,254,Ward,13,1,41,3.4530000000000003,False,0,0,28.6,0.0
12,558,Bueno,39,2,39,2.037,False,0,0,2.5,0.0
13,45,Bailey,7,3,45,3.0098,False,0,0,4.5,0.0
14,237,Greenwood,2,4,42,0.7754,False,0,0,11.5,0.0
