,ID,Points,Minutes,sim
0,6,3,90,1
1,9,2,90,1
2,12,12,90,1
3,13,5,90,1
4,14,2,90,1
5,19,4,90,1
6,20,2,90,1
7,22,2,90,1
8,25,2,90,1
9,27,2,90,1
10,28,2,90,1
11,33,2,90,1
12,36,2,90,1
13,42,2,90,1
14,43,7,90,1
15,47,5,90,1
16,48,4,90,1
17,49,2,90,1
18,50,2,90,1
19,52,3,90,1
20,60,2,90,1
21,63,2,90,1
22,65,2,90,1
23,70,1,90,1
24,71,2,90,1
25,72,7,90,1
26,78,2,90,1
27,85,2,90,1
28,86,3,90,1
29,89,1,90,1
30,90,1,90,1
31,96,1,90,1
32,101,1,90,1
33,104,1,90,1
34,105,2,90,1
35,108,8,90,1
36,112,1,90,1
37,113,2,90,1
38,114,4,90,1
39,119,2,90,1
40,126,4,90,1
41,128,2,90,1
42,129,0,90,1
43,132,5,90,1
44,133,2,90,1
45,134,5,90,1
46,142,2,90,1
47,145,1,90,1
48,148,0,90,1
49,151,0,90,1
50,157,2,90,1
51,160,2,90,1
52,161,2,90,1
53,168,2,90,1
54,176,2,90,1
55,178,5,90,1
56,191,1,90,1
57,197,1,90,1
58,199,2,90,1
59,203,1,90,1
60,206,1,90,1
61,209,2,90,1
62,216,2,90,1
63,217,2,90,1
64,220,9,90,1
65,221,4,90,1
66,222,6,90,1
67,223,10,90,1
68,228,6,90,1
69,230,6,90,1
70,232,2,90,1
71,234,6,90,1
72,236,3,90,1
73,242,6,90,1
74,245,1,90,1
75,246,14,90,1
76,249,5,90,1
77,250,12,90,1
78,252,1,90,1
79,256,5,90,1
80,258,6,90,1
81,260,4,90,1
82,261,2,90,1
83,263,1,90,1
84,265,1,90,1
85,267,5,90,1
86,275,1,90,1
87,280,7,90,1
88,281,1,90,1
89,283,1,90,1
90,288,2,90,1
91,290,7,90,1
92,291,6,90,1
93,294,3,90,1
94,300,3,90,1
95,303,3,90,1
96,304,5,90,1
97,308,3,90,1
98,309,3,90,1
99,311,9,90,1
100,313,6,90,1
101,317,3,90,1
102,328,2,90,1
103,330,6,90,1
104,341,2,90,1
105,342,2,90,1
106,343,2,90,1
107,344,5,90,1
108,352,2,90,1
109,353,10,90,1
110,355,8,90,1
111,365,2,90,1
112,369,2,90,1
113,372,7,90,1
114,373,5,90,1
115,376,2,90,1
116,377,3,90,1
117,387,1,90,1
118,393,6,90,1
119,395,1,90,1
120,396,2,90,1
121,406,5,90,1
122,407,1,90,1
123,412,2,90,1
124,416,2,90,1
125,419,1,90,1
126,424,1,90,1
127,425,2,90,1
128,427,1,90,1
129,429,2,90,1
130,430,7,90,1
131,433,5,90,1
132,436,8,90,1
133,439,2,90,1
134,447,5,90,1
135,450,6,90,1
136,451,2,90,1
137,453,2,90,1
138,467,2,90,1
139,468,3,90,1
140,476,2,90,1
141,478,2,90,1
142,481,2,90,1
143,482,5,90,1
144,488,2,90,1
145,489,2,90,1
146,493,3,90,1
147,501,3,90,1
148,504,9,90,1
149,506,12,90,1
150,508,4,90,1
151,511,6,90,1
152,513,3,90,1
153,516,8,90,1
154,519,15,90,1
155,520,6,90,1
156,522,1,90,1
157,523,7,90,1
158,524,1,90,1
159,528,1,90,1
160,532,1,90,1
161,534,2,90,1
162,540,2,90,1
163,542,2,90,1
164,544,2,90,1
165,545,6,90,1
166,551,6,90,1
167,552,2,90,1
168,557,3,90,1
169,558,2,90,1
170,560,12,90,1
171,563,6,90,1
172,566,7,90,1
173,567,5,90,1
174,569,6,90,1
175,572,6,90,1
176,575,6,90,1
177,576,2,90,1
178,582,3,90,1
179,584,2,90,1
180,590,3,90,1
181,591,10,90,1
182,595,4,90,1
183,596,2,90,1
184,597,1,90,1
185,598,6,90,1
186,599,2,90,1
187,600,2,90,1
188,602,6,90,1
189,605,2,90,1
190,606,0,90,1
191,607,1,90,1
192,609,2,90,1
193,610,1,90,1
194,611,1,90,1
195,614,6,90,1
196,615,3,90,1
197,616,2,90,1
198,617,7,90,1
199,631,2,90,1
200,639,6,90,1
201,642,2,90,1
202,661,2,90,1
203,663,2,90,1
204,664,7,90,1
205,672,2,90,1
206,675,2,90,1
207,688,1,90,1
208,689,7,90,1
209,690,2,90,1
210,691,4,90,1
211,693,2,90,1
212,696,2,90,1
213,700,12,90,1
214,701,7,90,1
215,706,2,90,1
216,708,3,90,1
217,712,2,90,1
218,713,5,90,1
219,727,3,90,1
0,4,7,90,2
1,9,2,90,2
2,12,5,90,2
3,13,6,90,2
4,14,2,90,2
5,19,2,90,2
6,20,2,90,2
7,27,9,90,2
8,29,2,90,2
9,34,2,90,2
10,36,2,90,2
11,42,2,90,2
12,47,2,90,2
13,48,2,90,2
14,49,3,90,2
15,50,2,90,2
16,52,2,90,2
17,59,7,90,2
18,60,5,90,2
19,63,2,90,2
20,65,2,90,2
21,70,-2,90,2
22,71,2,90,2
23,72,2,90,2
24,85,2,90,2
25,96,7,90,2
26,101,8,90,2
27,104,6,90,2
28,106,3,90,2
29,108,3,90,2
30,109,6,90,2
31,110,3,90,2
32,111,3,90,2
33,112,6,90,2
34,113,3,90,2
35,126,3,90,2
36,128,3,90,2
37,129,9,90,2
38,139,6,90,2
39,143,6,90,2
40,145,7,90,2
41,148,6,90,2
42,150,6,90,2
43,151,6,90,2
44,153,6,90,2
45,157,1,90,2
46,160,1,90,2
47,168,7,90,2
48,173,1,90,2
49,176,1,90,2
50,178,1,90,2
51,197,6,90,2
52,198,6,90,2
53,199,3,90,2
54,202,5,90,2
55,203,9,90,2
56,208,3,90,2
57,211,6,90,2
58,216,3,90,2
59,217,6,90,2
60,220,1,90,2
61,221,7,90,2
62,223,5,90,2
63,225,5,90,2
64,228,1,90,2
65,230,1,90,2
66,231,2,90,2
67,232,2,90,2
68,234,1,90,2
69,236,7,90,2
70,242,1,90,2
71,245,2,90,2
72,249,2,90,2
73,250,2,90,2
74,254,2,90,2
75,257,2,90,2
76,258,2,90,2
77,259,2,90,2
78,263,2,90,2
79,265,2,90,2
80,267,7,90,2
81,275,1,90,2
82,280,2,90,2
83,281,1,90,2
84,282,2,90,2
85,283,1,90,2
86,288,2,90,2
87,290,9,90,2
88,291,6,90,2
89,294,7,90,2
90,297,2,90,2
91,302,8,90,2
92,303,8,90,2
93,304,3,90,2
94,308,6,90,2
95,309,8,90,2
96,313,6,90,2
97,314,2,90,2
98,321,1,90,2
99,326,2,90,2
100,330,1,90,2
101,343,11,90,2
102,344,3,90,2
103,350,6,90,2
104,352,6,90,2
105,353,13,90,2
106,354,22,90,2
107,355,22,90,2
108,360,2,90,2
109,365,3,90,2
110,368,6,90,2
111,369,6,90,2
112,373,2,90,2
113,377,2,90,2
114,378,2,90,2
115,382,7,90,2
116,386,2,90,2
117,387,5,90,2
118,395,2,90,2
119,396,3,90,2
120,402,2,90,2
121,406,7,90,2
122,407,1,90,2
123,412,5,90,2
124,416,2,90,2
125,421,2,90,2
126,424,1,90,2
127,427,1,90,2
128,429,2,90,2
129,430,1,90,2
130,433,4,90,2
131,436,2,90,2
132,439,8,90,2
133,447,2,90,2
134,457,2,90,2
135,465,2,90,2
136,468,5,90,2
137,475,2,90,2
138,476,2,90,2
139,477,2,90,2
140,482,2,90,2
141,485,9,90,2
142,488,7,90,2
143,493,2,90,2
144,501,2,90,2
145,504,2,90,2
146,506,2,90,2
147,508,7,90,2
148,509,2,90,2
149,511,2,90,2
150,513,2,90,2
151,516,2,90,2
152,519,5,90,2
153,520,2,90,2
154,522,6,90,2
155,524,6,90,2
156,526,3,90,2
157,528,6,90,2
158,530,6,90,2
159,532,9,90,2
160,540,2,90,2
161,542,3,90,2
162,544,6,90,2
163,551,1,90,2
164,552,2,90,2
165,553,1,90,2
166,557,2,90,2
167,558,2,90,2
168,563,3,90,2
169,565,2,90,2
170,567,2,90,2
171,569,1,90,2
172,572,1,90,2
173,573,1,90,2
174,574,2,90,2
175,575,1,90,2
176,576,2,90,2
177,578,2,90,2
178,582,2,90,2
179,584,2,90,2
180,588,2,90,2
181,590,6,90,2
182,591,5,90,2
183,594,2,90,2
184,595,-2,90,2
185,596,1,90,2
186,597,2,90,2
187,599,2,90,2
188,602,1,90,2
189,604,2,90,2
190,605,2,90,2
191,606,6,90,2
192,607,0,90,2
193,610,1,90,2
194,614,1,90,2
195,616,6,90,2
196,617,6,90,2
197,631,2,90,2
198,638,2,90,2
199,639,2,90,2
200,642,3,90,2
201,643,-2,90,2
202,644,2,90,2
203,660,12,90,2
204,661,2,90,2
205,663,2,90,2
206,664,3,90,2
207,688,1,90,2
208,689,3,90,2
209,690,4,90,2
210,691,2,90,2
211,693,5,90,2
212,700,10,90,2
213,701,3,90,2
214,705,2,90,2
215,708,3,90,2
216,709,5,90,2
217,710,2,90,2
218,712,2,90,2
219,713,4,90,2
0,5,7,90,3
1,9,3,90,3
2,12,3,90,3
3,13,6,90,3
4,14,8,90,3
5,20,6,90,3
6,22,3,90,3
7,25,9,90,3
8,27,6,90,3
9,28,1,90,3
10,29,9,90,3
11,31,6,90,3
12,33,12,90,3
13,34,5,90,3
14,36,7,90,3
15,41,6,90,3
16,43,6,90,3
17,47,3,90,3
18,49,6,90,3
19,50,3,90,3
20,52,2,90,3
21,60,9,90,3
22,64,2,90,3
23,65,2,90,3
24,70,2,90,3
25,78,2,90,3
26,84,2,90,3
27,85,6,90,3
28,89,2,90,3
29,96,1,90,3
30,101,1,90,3
31,104,1,90,3
32,105,2,90,3
33,108,5,90,3
34,109,1,90,3
35,110,2,90,3
36,111,2,90,3
37,112,1,90,3
38,113,9,90,3
39,119,2,90,3
40,125,2,90,3
41,126,3,90,3
42,129,5,90,3
43,134,9,90,3
44,135,2,90,3
45,143,2,90,3
46,145,6,90,3
47,148,2,90,3
48,150,2,90,3
49,151,2,90,3
50,153,2,90,3
51,157,0,90,3
52,160,0,90,3
53,163,2,90,3
54,165,2,90,3
55,168,2,90,3
56,173,0,90,3
57,176,0,90,3
58,178,0,90,3
59,197,6,90,3
60,199,3,90,3
61,202,3,90,3
62,203,6,90,3
63,209,3,90,3
64,210,3,90,3
65,216,4,90,3
66,217,6,90,3
67,220,8,90,3
68,221,3,90,3
69,223,3,90,3
70,225,13,90,3
71,228,6,90,3
72,230,7,90,3
73,231,6,90,3
74,232,2,90,3
75,234,6,90,3
76,236,16,90,3
77,242,6,90,3
78,245,2,90,3
79,248,2,90,3
80,249,5,90,3
81,250,2,90,3
82,258,3,90,3
83,260,2,90,3
84,263,2,90,3
85,265,3,90,3
86,267,2,90,3
87,275,2,90,3
88,280,2,90,3
89,281,2,90,3
90,282,2,90,3
91,283,2,90,3
92,288,2,90,3
93,290,16,90,3
94,291,6,90,3
95,293,6,90,3
96,294,6,90,3
97,302,6,90,3
98,303,14,90,3
99,304,3,90,3
100,308,16,90,3
101,309,11,90,3
102,311,8,90,3
103,313,12,90,3
104,314,2,90,3
105,321,-1,90,3
106,326,2,90,3
107,328,2,90,3
108,342,2,90,3
109,350,2,90,3
110,352,2,90,3
111,353,2,90,3
112,354,2,90,3
113,355,9,90,3
114,356,2,90,3
115,362,6,90,3
116,365,3,90,3
117,368,2,90,3
118,372,3,90,3
119,373,4,90,3
120,376,3,90,3
121,377,6,90,3
122,378,2,90,3
123,387,6,90,3
124,393,-1,90,3
125,395,6,90,3
126,396,10,90,3
127,406,2,90,3
128,407,1,90,3
129,412,2,90,3
130,417,1,90,3
131,419,1,90,3
132,424,1,90,3
133,427,1,90,3
134,429,4,90,3
135,430,1,90,3
136,433,2,90,3
137,436,1,90,3
138,439,1,90,3
139,447,2,90,3
140,450,3,90,3
141,453,2,90,3
142,467,1,90,3
143,468,2,90,3
144,470,2,90,3
145,476,6,90,3
146,482,6,90,3
147,485,2,90,3
148,488,8,90,3
149,495,6,90,3
150,497,6,90,3
151,506,6,90,3
152,509,3,90,3
153,511,6,90,3
154,513,3,90,3
155,516,3,90,3
156,519,6,90,3
157,520,8,90,3
158,522,6,90,3
159,523,2,90,3
160,524,6,90,3
161,526,5,90,3
162,532,6,90,3
163,535,2,90,3
164,539,11,90,3
165,542,8,90,3
166,544,6,90,3
167,545,1,90,3
168,551,1,90,3
