,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,3.91,False,1,1,15.6,3.91
1,16,Gabriel,3,2,52,4.242,False,1,1,12.9,4.242
2,188,Mina,11,2,43,4.122,False,1,1,0.1,4.122
3,285,Alexander-Arnold,14,2,78,4.7,False,1,1,29.5,4.7
4,7,Ødegaard,3,3,68,4.904,False,1,1,31.5,4.904
5,13,Saka,3,3,80,6.157,False,1,1,27.3,6.157
6,169,Eze,31,3,56,5.472,False,1,1,8.6,5.472
7,283,Salah,14,3,131,6.612,True,2,1,35.7,13.224
8,335,Rashford,1,3,72,5.022,False,1,1,36.0,5.022
9,40,Watkins,7,4,73,5.235,False,1,1,12.6,5.235
10,427,Kane,6,4,114,5.102,False,1,1,29.0,5.102
11,182,Pickford,11,1,44,3.767,False,0,0,5.7,0.0
12,199,Tarkowski,11,2,41,3.76,False,0,0,3.6,0.0
13,733,Pedro Porro,6,2,48,3.71,False,0,0,1.1,0.0
14,596,Ferguson,36,4,46,3.293,False,0,0,1.5,0.0
