,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3.851,False,1,1,10.4,3.851
1,237,Alexander-Arnold,14,2,83,4.676111111111111,False,1,1,42.9,4.676111111111111
2,256,Cancelo,43,2,69,3.8134444444444444,False,1,1,40.3,3.8134444444444444
3,262,Dias,43,2,62,3.511777777777778,False,1,1,27.1,3.511777777777778
4,212,Maddison,13,3,68,3.5271111111111115,False,1,1,9.2,3.5271111111111115
5,240,Jota,14,3,81,4.321666666666667,False,1,1,27.8,4.321666666666667
6,359,Son,6,3,105,4.539222222222223,False,1,1,23.4,4.539222222222223
7,420,Bowen,21,3,65,3.443666666666667,False,1,1,7.8,3.443666666666667
8,315,Pukki,45,4,59,3.365,False,1,1,6.5,3.365
9,468,King,57,4,58,3.3355555555555556,False,1,1,6.7,3.3355555555555556
10,579,Ronaldo,1,4,125,4.716888888888889,True,2,1,30.0,9.433777777777777
11,556,Fernández,94,1,45,3.1727777777777777,False,0,0,0.7,0.0
12,245,Tsimikas,14,2,37,1.1256666666666666,False,0,0,11.9,0.0
13,290,Williams,45,2,39,1.754777777777778,False,0,0,5.1,0.0
14,354,Sissoko,57,3,44,2.1973333333333334,False,0,0,2.3,0.0
