,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,281,Alisson,14,1,55,6,4.093999999999999,False,1,15.5,4.093999999999999
1,146,James,8,2,61,6,4.2330000000000005,False,1,38.0,4.2330000000000005
2,280,Van Dijk,14,2,65,6,4.167,False,1,14.1,4.167
3,285,Alexander-Arnold,14,2,75,6,5.118,False,1,49.0,5.118
4,283,Salah,14,3,130,6,6.21,True,2,52.9,12.42
5,301,De Bruyne,43,3,122,6,5.372000000000001,False,1,25.0,5.372000000000001
6,304,Sterling,8,3,100,6,5.207999999999998,False,1,8.7,5.207999999999998
7,428,Son,6,3,118,6,5.251,False,1,10.5,5.251
8,80,Toney,94,4,72,6,5.022,False,1,16.1,5.022
9,318,Haaland,43,4,119,6,5.178999999999999,False,1,73.6,5.178999999999999
10,427,Kane,6,4,114,6,5.959,False,1,16.9,5.959
