,ID,Points,Minutes,sim
0,2,6,90,1
1,3,2,90,1
2,7,8,90,1
3,8,2,90,1
4,10,8,90,1
5,11,10,90,1
6,15,2,90,1
7,18,2,90,1
8,19,7,90,1
9,26,2,90,1
10,28,2,90,1
11,30,2,90,1
12,31,3,90,1
13,33,1,90,1
14,37,7,90,1
15,39,1,90,1
16,43,4,90,1
17,44,1,90,1
18,45,2,90,1
19,46,2,90,1
20,47,2,90,1
21,53,2,90,1
22,57,2,90,1
23,59,5,90,1
24,64,2,90,1
25,66,7,90,1
26,69,5,90,1
27,70,7,90,1
28,72,2,90,1
29,73,8,90,1
30,74,2,90,1
31,75,7,90,1
32,76,2,90,1
33,78,4,90,1
34,80,2,90,1
35,81,2,90,1
36,85,2,90,1
37,86,7,90,1
38,88,2,90,1
39,89,2,90,1
40,95,8,90,1
41,103,2,90,1
42,104,3,90,1
43,106,2,90,1
44,107,2,90,1
45,108,4,90,1
46,109,2,90,1
47,112,6,90,1
48,113,2,90,1
49,116,5,90,1
50,120,2,90,1
51,127,6,90,1
52,130,8,90,1
53,136,8,90,1
54,142,6,90,1
55,145,2,90,1
56,146,6,90,1
57,147,7,90,1
58,148,6,90,1
59,152,6,90,1
60,159,6,90,1
61,160,4,90,1
62,161,3,90,1
63,163,3,90,1
64,165,6,90,1
65,166,6,90,1
66,167,8,90,1
67,168,2,90,1
68,170,6,90,1
69,177,2,90,1
70,178,0,90,1
71,182,0,90,1
72,189,2,90,1
73,190,2,90,1
74,195,2,90,1
75,199,0,90,1
76,201,6,90,1
77,203,3,90,1
78,204,3,90,1
79,205,8,90,1
80,209,9,90,1
81,210,6,90,1
82,211,3,90,1
83,217,6,90,1
84,220,6,90,1
85,221,2,90,1
86,222,2,90,1
87,223,2,90,1
88,227,2,90,1
89,228,2,90,1
90,231,2,90,1
91,237,2,90,1
92,238,2,90,1
93,244,2,90,1
94,246,7,90,1
95,249,12,90,1
96,254,6,90,1
97,255,5,90,1
98,257,6,90,1
99,258,6,90,1
100,259,3,90,1
101,261,3,90,1
102,265,3,90,1
103,266,3,90,1
104,267,6,90,1
105,268,6,90,1
106,276,9,90,1
107,279,10,90,1
108,280,6,90,1
109,281,6,90,1
110,282,8,90,1
111,283,10,90,1
112,285,9,90,1
113,286,9,90,1
114,293,4,90,1
115,294,3,90,1
116,295,1,90,1
117,298,9,90,1
118,299,2,90,1
119,300,3,90,1
120,301,5,90,1
121,303,7,90,1
122,304,3,90,1
123,306,5,90,1
124,307,2,90,1
125,308,2,90,1
126,311,7,90,1
127,312,2,90,1
128,313,2,90,1
129,318,9,90,1
130,326,2,90,1
131,327,1,90,1
132,329,1,90,1
133,331,2,90,1
134,332,1,90,1
135,333,6,90,1
136,344,2,90,1
137,357,2,90,1
138,358,2,90,1
139,359,2,90,1
140,366,2,90,1
141,367,2,90,1
142,369,2,90,1
143,370,2,90,1
144,371,2,90,1
145,376,2,90,1
146,377,5,90,1
147,379,1,90,1
148,387,7,90,1
149,388,2,90,1
150,394,2,90,1
151,397,5,90,1
152,398,1,90,1
153,399,1,90,1
154,403,2,90,1
155,406,7,90,1
156,407,2,90,1
157,408,6,90,1
158,409,1,90,1
159,411,2,90,1
160,420,4,90,1
161,422,3,90,1
162,423,1,90,1
163,425,1,90,1
164,429,1,90,1
165,430,1,90,1
166,433,2,90,1
167,435,4,90,1
168,436,3,90,1
169,440,2,90,1
170,444,2,90,1
171,445,2,90,1
172,454,2,90,1
173,455,1,90,1
174,456,1,90,1
175,457,1,90,1
176,458,2,90,1
177,461,3,90,1
178,463,1,90,1
179,465,2,90,1
180,467,2,90,1
181,468,5,90,1
182,474,1,90,1
183,475,0,90,1
184,478,2,90,1
185,479,7,90,1
186,480,5,90,1
187,482,2,90,1
188,483,2,90,1
189,484,2,90,1
190,486,7,90,1
191,493,2,90,1
192,503,5,90,1
193,504,1,90,1
194,506,2,90,1
195,510,2,90,1
196,512,2,90,1
197,513,1,90,1
198,514,3,90,1
199,516,2,90,1
200,519,2,90,1
201,520,6,90,1
202,526,3,90,1
203,528,2,90,1
204,531,0,90,1
205,532,6,90,1
206,533,1,90,1
207,534,2,90,1
208,545,1,90,1
209,559,2,90,1
210,573,5,90,1
211,577,2,90,1
212,579,2,90,1
213,580,2,90,1
214,583,5,90,1
215,586,2,90,1
216,588,1,90,1
217,593,9,90,1
218,608,2,90,1
219,10249,2,90,1
0,2,1,90,2
1,3,2,90,2
2,7,10,90,2
3,8,2,90,2
4,10,2,90,2
5,13,5,90,2
6,15,2,90,2
7,16,2,90,2
8,18,2,90,2
9,19,2,90,2
10,26,2,90,2
11,28,2,90,2
12,30,6,90,2
13,31,2,90,2
14,32,2,90,2
15,33,2,90,2
16,37,2,90,2
17,39,2,90,2
18,40,5,90,2
19,43,2,90,2
20,45,2,90,2
21,47,2,90,2
22,53,2,90,2
23,64,7,90,2
24,66,9,90,2
25,67,5,90,2
26,71,1,90,2
27,72,1,90,2
28,73,1,90,2
29,75,2,90,2
30,76,2,90,2
31,79,3,90,2
32,80,3,90,2
33,81,8,90,2
34,83,3,90,2
35,85,9,90,2
36,88,3,90,2
37,90,6,90,2
38,91,6,90,2
39,95,2,90,2
40,103,2,90,2
41,104,8,90,2
42,108,6,90,2
43,109,6,90,2
44,111,3,90,2
45,112,9,90,2
46,113,6,90,2
47,116,3,90,2
48,118,6,90,2
49,120,3,90,2
50,123,4,90,2
51,130,8,90,2
52,132,5,90,2
53,136,3,90,2
54,142,4,90,2
55,145,2,90,2
56,146,6,90,2
57,147,6,90,2
58,148,3,90,2
59,152,1,90,2
60,157,1,90,2
61,159,12,90,2
62,160,2,90,2
63,161,5,90,2
64,165,1,90,2
65,167,1,90,2
66,169,5,90,2
67,171,2,90,2
68,177,2,90,2
69,180,0,90,2
70,182,0,90,2
71,186,2,90,2
72,189,2,90,2
73,194,0,90,2
74,195,2,90,2
75,199,0,90,2
76,201,1,90,2
77,203,2,90,2
78,204,2,90,2
79,209,1,90,2
80,210,2,90,2
81,211,2,90,2
82,217,1,90,2
83,219,2,90,2
84,220,2,90,2
85,221,6,90,2
86,223,3,90,2
87,228,6,90,2
88,230,6,90,2
89,233,3,90,2
90,237,2,90,2
91,238,6,90,2
92,239,6,90,2
93,242,2,90,2
94,244,6,90,2
95,245,3,90,2
96,249,2,90,2
97,253,2,90,2
98,254,5,90,2
99,257,2,90,2
100,258,2,90,2
101,261,2,90,2
102,264,2,90,2
103,265,2,90,2
104,266,2,90,2
105,267,2,90,2
106,268,2,90,2
107,272,6,90,2
108,274,14,90,2
109,275,3,90,2
110,276,9,90,2
111,279,5,90,2
112,281,6,90,2
113,282,4,90,2
114,283,13,90,2
115,285,12,90,2
116,286,6,90,2
117,293,13,90,2
118,295,9,90,2
119,299,2,90,2
120,301,5,90,2
121,306,2,90,2
122,307,4,90,2
123,311,2,90,2
124,312,2,90,2
125,314,2,90,2
126,315,2,90,2
127,316,2,90,2
128,318,6,90,2
129,319,3,90,2
130,327,2,90,2
131,329,2,90,2
132,333,2,90,2
133,335,4,90,2
134,340,2,90,2
135,342,3,90,2
136,346,2,90,2
137,354,7,90,2
138,357,4,90,2
139,359,2,90,2
140,366,1,90,2
141,368,5,90,2
142,369,7,90,2
143,371,2,90,2
144,373,2,90,2
145,376,2,90,2
146,377,1,90,2
147,379,1,90,2
148,385,1,90,2
149,388,1,90,2
150,394,6,90,2
151,397,6,90,2
152,398,1,90,2
153,404,1,90,2
154,405,2,90,2
155,407,2,90,2
156,409,2,90,2
157,411,2,90,2
158,416,2,90,2
159,417,2,90,2
160,418,2,90,2
161,420,2,90,2
162,422,2,90,2
163,423,2,90,2
164,425,8,90,2
165,428,4,90,2
166,433,8,90,2
167,435,6,90,2
168,436,6,90,2
169,439,6,90,2
170,443,6,90,2
171,444,6,90,2
172,445,9,90,2
173,446,11,90,2
174,454,2,90,2
175,455,5,90,2
176,456,2,90,2
177,460,2,90,2
178,461,2,90,2
179,463,2,90,2
180,464,2,90,2
181,467,2,90,2
182,469,2,90,2
183,475,2,90,2
184,476,6,90,2
185,477,9,90,2
186,478,6,90,2
187,481,3,90,2
188,482,6,90,2
189,483,3,90,2
190,486,3,90,2
191,487,8,90,2
192,501,6,90,2
193,504,2,90,2
194,509,2,90,2
195,510,6,90,2
196,512,2,90,2
197,514,2,90,2
198,516,6,90,2
199,519,7,90,2
200,520,6,90,2
201,526,6,90,2
202,529,2,90,2
203,530,1,90,2
204,533,2,90,2
205,534,2,90,2
206,535,2,90,2
207,545,2,90,2
208,576,1,90,2
209,577,2,90,2
210,579,8,90,2
211,582,2,90,2
212,583,5,90,2
213,585,6,90,2
214,586,7,90,2
215,589,3,90,2
216,593,5,90,2
217,594,10,90,2
218,602,1,90,2
219,609,2,90,2
0,2,2,90,3
1,3,3,90,3
2,7,4,90,3
3,11,2,90,3
4,12,3,90,3
5,13,3,90,3
6,15,6,90,3
7,16,6,90,3
8,18,3,90,3
9,19,3,90,3
10,26,6,90,3
11,29,2,90,3
12,31,3,90,3
13,32,1,90,3
14,39,1,90,3
15,40,6,90,3
16,42,10,90,3
17,43,1,90,3
18,44,1,90,3
19,45,2,90,3
20,46,2,90,3
21,47,2,90,3
22,57,2,90,3
23,64,2,90,3
24,66,4,90,3
25,67,2,90,3
26,69,2,90,3
27,70,2,90,3
28,71,2,90,3
29,72,2,90,3
30,73,5,90,3
31,75,2,90,3
32,76,2,90,3
33,80,11,90,3
34,81,1,90,3
35,84,1,90,3
36,85,1,90,3
37,86,5,90,3
38,88,2,90,3
39,89,10,90,3
40,90,1,90,3
41,95,7,90,3
42,104,3,90,3
43,106,6,90,3
44,107,8,90,3
45,108,11,90,3
46,111,6,90,3
47,113,6,90,3
48,116,8,90,3
49,120,6,90,3
50,127,6,90,3
51,128,6,90,3
52,135,11,90,3
53,139,6,90,3
54,142,6,90,3
55,145,4,90,3
56,146,15,90,3
57,147,6,90,3
58,152,1,90,3
59,156,1,90,3
60,157,1,90,3
61,160,4,90,3
62,161,2,90,3
63,165,1,90,3
64,167,1,90,3
65,168,2,90,3
66,170,1,90,3
67,171,7,90,3
68,177,2,90,3
69,178,2,90,3
70,180,5,90,3
71,182,2,90,3
72,186,2,90,3
73,189,7,90,3
74,190,2,90,3
75,195,2,90,3
76,199,2,90,3
77,201,2,90,3
78,204,2,90,3
79,205,2,90,3
80,209,2,90,3
81,210,2,90,3
82,211,2,90,3
83,217,2,90,3
84,220,2,90,3
85,222,4,90,3
86,223,5,90,3
87,230,1,90,3
88,231,2,90,3
89,233,2,90,3
90,235,1,90,3
91,238,1,90,3
92,244,1,90,3
93,246,2,90,3
94,249,2,90,3
95,254,1,90,3
96,255,2,90,3
97,257,1,90,3
98,258,1,90,3
99,261,2,90,3
100,262,2,90,3
101,264,2,90,3
102,265,2,90,3
103,266,2,90,3
104,268,1,90,3
105,272,6,90,3
106,279,7,90,3
107,280,2,90,3
108,281,2,90,3
109,282,2,90,3
110,283,3,90,3
111,284,2,90,3
112,285,2,90,3
113,286,2,90,3
114,293,5,90,3
115,294,7,90,3
116,295,7,90,3
117,296,2,90,3
118,299,1,90,3
119,300,2,90,3
120,301,2,90,3
121,302,7,90,3
122,304,3,90,3
123,306,1,90,3
124,307,1,90,3
125,312,1,90,3
126,314,3,90,3
127,315,2,90,3
128,318,9,90,3
129,319,6,90,3
130,327,6,90,3
131,329,9,90,3
132,333,3,90,3
133,335,3,90,3
134,340,3,90,3
135,342,6,90,3
136,346,2,90,3
137,354,2,90,3
138,357,2,90,3
139,359,7,90,3
140,366,2,90,3
141,369,5,90,3
142,370,10,90,3
143,371,2,90,3
144,373,5,90,3
145,374,2,90,3
146,376,2,90,3
147,385,6,90,3
148,388,6,90,3
149,394,6,90,3
150,397,2,90,3
151,398,6,90,3
152,406,5,90,3
153,407,3,90,3
154,409,1,90,3
155,411,2,90,3
156,414,1,90,3
157,416,2,90,3
158,417,1,90,3
159,420,1,90,3
160,422,3,90,3
161,423,1,90,3
162,425,6,90,3
163,427,5,90,3
164,430,8,90,3
165,432,10,90,3
166,435,6,90,3
167,436,6,90,3
168,444,3,90,3
169,445,6,90,3
170,448,12,90,3
171,454,2,90,3
172,455,1,90,3
173,456,1,90,3
174,458,2,90,3
175,461,1,90,3
176,464,2,90,3
177,465,2,90,3
178,468,2,90,3
