,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,55,6,3.965,False,1,1,17.7,3.965
1,146,James,8,2,61,6,4.053999999999999,False,1,1,39.1,4.053999999999999
2,285,Alexander-Arnold,14,2,75,6,5.343999999999999,False,1,1,49.2,5.343999999999999
3,445,Emerson Royal,6,2,51,6,3.8310000000000004,False,1,1,5.0,3.8310000000000004
4,104,Groß,36,3,59,6,4.313,False,1,1,19.6,4.313
5,142,Mount,8,3,77,6,4.415,False,1,1,4.5,4.415
6,283,Salah,14,3,130,6,6.14,True,2,1,53.1,12.28
7,293,Luis Díaz,14,3,82,6,5.065,False,1,1,29.6,5.065
8,579,Guedes,39,3,60,6,4.0710000000000015,False,1,1,0.6,4.0710000000000015
9,80,Toney,94,4,72,6,5.082,False,1,1,16.7,5.082
10,427,Kane,6,4,114,6,5.959,False,1,1,17.2,5.959
11,557,Smith,39,1,40,6,0.0,False,0,0,0.8,0.0
12,362,Dummett,4,2,40,6,0.001,False,0,0,0.5,0.0
13,540,Stevens,94,2,40,6,0.003,False,0,0,0.3,0.0
14,380,Taylor,17,4,44,6,0.005,False,0,0,8.0,0.0
