,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,238,Meslier,2,1,45,4.086,False,1,1,1.9,4.086
1,284,Robertson,14,2,68,4.0316,False,1,1,6.0,4.0316
2,285,Alexander-Arnold,14,2,73,4.460400000000001,False,1,1,18.5,4.460400000000001
3,357,Trippier,4,2,61,4.0814,False,1,1,66.4,4.0814
4,13,Saka,3,3,86,5.2044,False,1,1,41.6,5.2044
5,261,Maddison,13,3,82,4.9676,False,1,1,9.9,4.9676
6,283,Salah,14,3,128,6.071600000000001,True,2,1,26.1,12.143200000000002
7,335,Rashford,1,3,73,5.394799999999999,False,1,1,52.6,5.394799999999999
8,40,Watkins,7,4,75,5.0328,False,1,1,15.0,5.0328
9,66,Solanke,91,4,55,4.2758,False,1,1,2.0,4.2758
10,594,Isak,4,4,67,4.382600000000001,False,1,1,3.9,4.382600000000001
11,574,Neto,91,1,45,3.8872,False,0,0,0.4,0.0
12,358,Burn,4,2,45,3.5098,False,0,0,4.0,0.0
13,461,Zouma,21,2,44,3.2647999999999997,False,0,0,1.0,0.0
14,107,March,36,3,51,4.0358,False,0,0,9.7,0.0
