,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,102,Steele,36,1,39,29,7.522,False,1,1,1.6,7.522
1,106,Dunk,36,2,47,29,7.037999999999999,False,1,1,4.8,7.037999999999999
2,461,Zouma,21,2,44,29,6.584,False,1,1,1.0,6.584
3,559,Colwill,36,2,44,29,6.772,False,1,1,0.1,6.772
4,264,Barnes,13,3,67,29,6.7,False,1,1,1.9,6.7
5,465,Bowen,21,3,80,29,7.754,False,1,1,2.8,7.754
6,493,Gibbs-White,17,3,55,29,6.904,False,1,1,0.7,6.904
7,609,Antony,1,3,73,29,7.430999999999999,False,1,1,2.8,7.430999999999999
8,66,Solanke,91,4,55,29,7.814,True,2,1,2.0,15.628
9,594,Isak,4,4,67,29,7.327000000000001,False,1,1,3.9,7.327000000000001
10,690,João Félix,8,4,76,29,7.557,False,1,1,3.6,7.557
11,238,Meslier,2,1,45,29,6.776,False,0,0,1.9,0.0
12,358,Burn,4,2,45,29,5.934,False,0,0,4.0,0.0
13,472,Aguerd,21,2,48,29,6.274,False,0,0,0.2,0.0
14,680,Gakpo,14,3,77,29,6.285,False,0,0,4.0,0.0
