,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,5.2765,False,1,1,15.3,5.2765
1,285,Alexander-Arnold,14,2,77,4.986,False,1,1,28.4,4.986
2,329,Varane,1,2,48,5.2915,False,1,1,2.5,5.2915
3,332,Shaw,1,2,52,5.406499999999999,False,1,1,18.1,5.406499999999999
4,586,Estupiñán,36,2,49,4.6475,False,1,1,18.0,4.6475
5,13,Saka,3,3,81,5.5504999999999995,False,1,1,28.4,5.5504999999999995
6,116,Mac Allister,36,3,56,5.429,False,1,1,14.5,5.429
7,124,Mitoma,36,3,57,5.702,False,1,1,28.8,5.702
8,301,De Bruyne,43,3,122,7.720000000000001,False,1,1,26.5,7.720000000000001
9,333,Fernandes,1,3,95,7.5205,False,1,1,9.0,7.5205
10,318,Haaland,43,4,124,9.6505,True,2,1,83.3,19.301
11,426,Forster,6,1,39,3.4645,False,0,0,4.3,0.0
12,710,Kiwior,3,2,40,3.4695,False,0,0,0.1,0.0
13,66,Solanke,91,4,57,3.8,False,0,0,3.9,0.0
14,619,Gnonto,2,4,47,2.1405000000000003,False,0,0,0.7,0.0
