,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,516,Areola,54,1,45,24,6.914,False,1,1,3.4,6.914
1,81,Tarkowski,90,2,53,24,6.394,False,1,1,2.6,6.394
2,88,Mee,90,2,50,24,6.426,False,1,1,3.8,6.426
3,300,Shaw,1,2,49,24,4.599,False,1,1,6.0,4.599
4,556,Dias,43,2,61,24,7.872000000000001,False,1,1,22.8,7.872000000000001
5,276,Sterling,43,3,116,24,10.424,True,2,1,12.6,20.848
6,302,Fernandes,1,3,115,24,6.37,False,1,1,59.3,6.37
7,508,Rodríguez,11,3,77,24,7.285,False,1,1,9.9,7.285
8,117,Werner,8,4,92,24,5.515,False,1,1,12.1,5.515
9,164,Calvert-Lewin,11,4,77,24,7.831,False,1,1,44.0,7.831
10,184,Mitrović,54,4,55,24,6.061,False,1,1,3.7,6.061
11,157,Pickford,11,1,48,24,6.932,False,0,0,4.7,0.0
12,92,Lowton,90,2,45,24,6.323,False,0,0,2.0,0.0
13,271,Gündogan,43,3,60,24,8.512,False,0,0,25.5,0.0
14,557,Lookman,54,3,50,24,6.797999999999999,False,0,0,1.2,0.0
