,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,278,Ederson,43,1,61,24,8.158999999999999,False,1,8.7,8.158999999999999
1,273,Stones,43,2,52,24,7.05,False,1,20.6,7.05
2,277,Cancelo,43,2,60,24,7.063,False,1,21.4,7.063
3,283,Zinchenko,43,2,55,24,7.086,False,1,0.5,7.086
4,556,Dias,43,2,61,24,7.777,False,1,22.8,7.777
5,271,Gündogan,43,3,60,24,8.512,False,1,25.4,8.512
6,276,Sterling,43,3,116,24,10.718,True,2,12.6,21.436
7,284,Foden,43,3,61,24,7.978,False,1,8.7,7.978
8,508,Rodríguez,11,3,77,24,7.377999999999999,False,1,9.9,7.377999999999999
9,164,Calvert-Lewin,11,4,77,24,7.916,False,1,43.8,7.916
10,282,Jesus,43,4,92,24,7.972,False,1,4.4,7.972
