,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,96,Pope,90,1,55,24,7.6389999999999985,False,1,1,14.0,7.6389999999999985
1,81,Tarkowski,90,2,53,24,6.394,False,1,1,2.6,6.394
2,88,Mee,90,2,50,24,6.426,False,1,1,3.8,6.426
3,556,Dias,43,2,61,24,7.872000000000001,False,1,1,22.8,7.872000000000001
4,271,Gündogan,43,3,60,24,8.512,False,1,1,25.5,8.512
5,276,Sterling,43,3,116,24,10.424,True,2,1,12.6,20.848
6,302,Fernandes,1,3,115,24,6.37,False,1,1,59.3,6.37
7,508,Rodríguez,11,3,77,24,7.285,False,1,1,9.9,7.285
8,557,Lookman,54,3,50,24,6.797999999999999,False,1,1,1.2,6.797999999999999
9,164,Calvert-Lewin,11,4,77,24,7.831,False,1,1,44.0,7.831
10,166,Richarlison,11,4,78,24,6.526,False,1,1,4.4,6.526
11,383,Lloris,6,1,56,24,3.1260000000000003,False,0,0,6.7,0.0
12,179,Christie,54,2,42,24,0.0,False,0,0,0.0,0.0
13,534,Inniss,31,2,40,24,0.0,False,0,0,0.0,0.0
14,53,Murray,36,4,48,24,0.0,False,0,0,0.1,0.0
