,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,157,Pickford,11,1,48,4.011375,False,1,1,4.7,4.011375
1,155,Digne,11,2,61,3.7452500000000004,False,1,1,7.3,3.7452500000000004
2,300,Shaw,1,2,49,3.543875,False,1,1,6.0,3.543875
3,556,Dias,43,2,61,4.1295,False,1,1,22.8,4.1295
4,254,Salah,14,3,127,5.654125,True,2,1,43.8,11.30825
5,271,Gündogan,43,3,60,4.4165,False,1,1,25.5,4.4165
6,276,Sterling,43,3,116,5.641875,False,1,1,12.6,5.641875
7,306,Rashford,1,3,96,4.835375,False,1,1,12.5,4.835375
8,164,Calvert-Lewin,11,4,77,4.6118749999999995,False,1,1,44.0,4.6118749999999995
9,202,Bamford,2,4,67,4.953374999999999,False,1,1,50.2,4.953374999999999
10,514,Watkins,7,4,64,4.3175,False,1,1,19.5,4.3175
11,516,Areola,54,1,45,3.73,False,0,0,3.4,0.0
12,211,Struijk,2,2,39,2.13375,False,0,0,4.4,0.0
13,589,Phillips,14,2,40,2.352125,False,0,0,0.6,0.0
14,557,Lookman,54,3,50,3.65525,False,0,0,1.2,0.0
