,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,376,Pope,4,1,54,4.413600000000001,False,1,1,21.1,4.413600000000001
1,285,Alexander-Arnold,14,2,73,4.5524000000000004,False,1,1,18.4,4.5524000000000004
2,357,Trippier,4,2,61,4.3214,False,1,1,66.4,4.3214
3,366,Schär,4,2,50,3.8316000000000003,False,1,1,13.0,3.8316000000000003
4,13,Saka,3,3,86,5.154,False,1,1,41.6,5.154
5,107,March,36,3,51,4.531,False,1,1,9.3,4.531
6,261,Maddison,13,3,82,5.0236,False,1,1,9.6,5.0236
7,283,Salah,14,3,128,6.2021999999999995,True,2,1,25.8,12.404399999999999
8,40,Watkins,7,4,75,5.1768,False,1,1,14.8,5.1768
9,66,Solanke,91,4,55,4.4902,False,1,1,1.9,4.4902
10,427,Kane,6,4,118,5.3488,False,1,1,41.0,5.3488
11,102,Steele,36,1,39,3.668,False,0,0,1.4,0.0
12,461,Zouma,21,2,44,3.2696000000000005,False,0,0,1.0,0.0
13,545,Emerson,21,2,40,2.8428,False,0,0,1.5,0.0
14,346,Andreas,54,3,43,3.5236000000000005,False,0,0,13.2,0.0
