,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,475,Sá,39,1,52,4.160888888888889,False,1,1,7.6,4.160888888888889
1,234,Robertson,14,2,71,4.313666666666666,False,1,1,6.5,4.313666666666666
2,237,Alexander-Arnold,14,2,85,4.7717777777777775,False,1,1,47.8,4.7717777777777775
3,437,Semedo,39,2,48,3.5673333333333326,False,1,1,2.9,3.5673333333333326
4,22,Saka,3,3,64,4.836777777777779,False,1,1,15.7,4.836777777777779
5,233,Salah,14,3,130,6.291444444444445,True,2,1,50.8,12.58288888888889
6,359,Son,6,3,107,5.258333333333334,False,1,1,15.3,5.258333333333334
7,558,Ødegaard,3,3,55,4.210444444444445,False,1,1,4.0,4.210444444444445
8,6,Lacazette,3,4,83,4.925666666666667,False,1,1,4.5,4.925666666666667
9,430,Jiménez,39,4,74,4.598111111111112,False,1,1,5.8,4.598111111111112
10,700,Weghorst,90,4,65,4.372333333333334,False,1,1,1.4,4.372333333333334
11,376,Foster,57,1,41,3.2573333333333334,False,0,0,18.8,0.0
12,185,Ayling,2,2,43,2.7986666666666666,False,0,0,2.9,0.0
13,208,Amartey,13,2,38,2.2849999999999997,False,0,0,8.8,0.0
14,496,Ramsey,7,3,44,3.0344444444444445,False,0,0,0.2,0.0
