,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,152,Guaita,31,1,45,14,3.8310000000000004,False,1,1,3.0,3.8310000000000004
1,16,Gabriel,3,2,51,14,5.114,False,1,1,10.3,5.114
2,26,Saliba,3,2,52,14,4.68,False,1,1,31.8,4.68
3,285,Alexander-Arnold,14,2,72,14,5.393,False,1,1,19.8,5.393
4,357,Trippier,4,2,58,14,4.118,False,1,1,60.4,4.118
5,13,Saka,3,3,80,14,6.401,False,1,1,16.2,6.401
6,283,Salah,14,3,128,14,7.032,True,2,1,31.8,14.064
7,335,Rashford,1,3,66,14,5.11,False,1,1,15.6,5.11
8,80,Toney,94,4,75,14,4.899,False,1,1,28.2,4.899
9,210,Mitrović,54,4,68,14,5.115,False,1,1,26.7,5.115
10,356,Wilson,4,4,73,14,4.907,False,1,1,2.4,4.907
11,281,Alisson,14,1,54,14,4.274,False,0,0,15.5,0.0
12,165,Andersen,31,2,45,14,3.84,False,0,0,3.1,0.0
13,160,Zaha,31,3,76,14,5.343,False,0,0,23.1,0.0
14,369,Almirón,4,3,54,14,4.621,False,0,0,16.0,0.0
