,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.1622,False,1,1,13.6,4.1622
1,16,Gabriel,3,2,51,3.8047999999999993,False,1,1,10.3,3.8047999999999993
2,285,Alexander-Arnold,14,2,72,4.670400000000001,False,1,1,19.8,4.670400000000001
3,306,Cancelo,43,2,74,4.226,False,1,1,55.6,4.226
4,13,Saka,3,3,80,4.8436,False,1,1,16.3,4.8436
5,19,Martinelli,3,3,68,4.2638,False,1,1,48.8,4.2638
6,160,Zaha,31,3,76,5.0287999999999995,False,1,1,23.0,5.0287999999999995
7,369,Almirón,4,3,54,3.9012000000000002,False,1,1,16.3,3.9012000000000002
8,210,Mitrović,54,4,69,4.1292,False,1,1,26.7,4.1292
9,318,Haaland,43,4,122,6.31,True,2,1,83.5,12.62
10,427,Kane,6,4,115,5.5228,False,1,1,23.4,5.5228
11,254,Ward,13,1,41,3.1092,False,0,0,26.1,0.0
12,197,Patterson,11,2,40,1.6041999999999998,False,0,0,3.9,0.0
13,295,N.Williams,17,2,41,1.8047999999999997,False,0,0,24.8,0.0
14,365,Murphy,4,3,43,1.9465999999999997,False,0,0,4.4,0.0
