,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,49,4.9722,False,1,1,15.0,4.9722
1,142,James,8,2,63,6.571199999999999,False,1,1,14.4,6.571199999999999
2,234,Robertson,14,2,73,5.7646,False,1,1,10.6,5.7646
3,237,Alexander-Arnold,14,2,84,6.533000000000001,False,1,1,38.8,6.533000000000001
4,259,Laporte,43,2,59,4.7846,False,1,1,10.3,4.7846
5,22,Saka,3,3,68,5.421,False,1,1,32.7,5.421
6,138,Mount,8,3,76,6.2829999999999995,False,1,1,15.4,6.2829999999999995
7,141,Havertz,8,3,79,5.556399999999999,False,1,1,8.1,5.556399999999999
8,154,Zaha,31,3,68,5.294199999999999,False,1,1,5.2,5.294199999999999
9,233,Salah,14,3,132,7.871600000000001,True,2,1,57.0,15.743200000000002
10,315,Pukki,45,4,59,4.569599999999999,False,1,1,7.3,4.569599999999999
11,376,Foster,57,1,41,3.9086000000000007,False,0,0,19.0,0.0
12,364,Davies,6,2,44,3.7382000000000004,False,0,0,2.2,0.0
13,104,Rodriguez,90,4,52,3.5986,False,0,0,2.1,0.0
14,159,Mateta,31,4,53,4.1326,False,0,0,2.6,0.0
