,ID,Points,Minutes,sim
0,2,1,90,1
1,3,2,90,1
2,6,8,90,1
3,7,5,90,1
4,8,2,90,1
5,10,2,90,1
6,11,6,90,1
7,13,5,90,1
8,15,2,90,1
9,16,2,90,1
10,26,2,90,1
11,31,1,90,1
12,40,5,90,1
13,42,2,90,1
14,43,1,90,1
15,44,1,90,1
16,47,2,90,1
17,53,2,90,1
18,57,6,90,1
19,64,3,90,1
20,70,9,90,1
21,73,9,90,1
22,75,3,90,1
23,76,6,90,1
24,79,8,90,1
25,80,6,90,1
26,81,6,90,1
27,83,3,90,1
28,85,6,90,1
29,88,6,90,1
30,89,16,90,1
31,90,6,90,1
32,92,6,90,1
33,95,5,90,1
34,104,3,90,1
35,106,12,90,1
36,107,3,90,1
37,109,9,90,1
38,110,9,90,1
39,112,6,90,1
40,113,6,90,1
41,116,3,90,1
42,120,3,90,1
43,124,3,90,1
44,128,6,90,1
45,133,6,90,1
46,141,6,90,1
47,142,3,90,1
48,145,4,90,1
49,146,6,90,1
50,148,3,90,1
51,152,0,90,1
52,157,0,90,1
53,159,5,90,1
54,161,2,90,1
55,165,0,90,1
56,166,2,90,1
57,167,0,90,1
58,169,2,90,1
59,170,0,90,1
60,171,3,90,1
61,178,1,90,1
62,182,1,90,1
63,185,7,90,1
64,186,5,90,1
65,188,1,90,1
66,199,1,90,1
67,201,1,90,1
68,205,2,90,1
69,210,2,90,1
70,211,4,90,1
71,215,1,90,1
72,217,1,90,1
73,220,3,90,1
74,221,1,90,1
75,222,7,90,1
76,227,6,90,1
77,230,2,90,1
78,231,2,90,1
79,238,1,90,1
80,239,1,90,1
81,246,5,90,1
82,254,1,90,1
83,258,1,90,1
84,259,2,90,1
85,261,2,90,1
86,264,2,90,1
87,265,2,90,1
88,275,2,90,1
89,276,1,90,1
90,280,1,90,1
91,281,4,90,1
92,283,8,90,1
93,284,7,90,1
94,285,1,90,1
95,286,1,90,1
96,288,2,90,1
97,297,5,90,1
98,300,2,90,1
99,301,13,90,1
100,305,5,90,1
101,307,3,90,1
102,308,2,90,1
103,309,2,90,1
104,311,9,90,1
105,312,2,90,1
106,313,5,90,1
107,315,2,90,1
108,318,12,90,1
109,327,6,90,1
110,331,8,90,1
111,332,6,90,1
112,333,3,90,1
113,335,9,90,1
114,338,3,90,1
115,340,12,90,1
116,342,6,90,1
117,346,2,90,1
118,354,5,90,1
119,356,4,90,1
120,357,1,90,1
121,358,1,90,1
122,366,1,90,1
123,369,7,90,1
124,370,2,90,1
125,371,10,90,1
126,373,2,90,1
127,376,1,90,1
128,377,1,90,1
129,388,0,90,1
130,394,6,90,1
131,405,3,90,1
132,407,3,90,1
133,411,5,90,1
134,422,6,90,1
135,423,6,90,1
136,426,4,90,1
137,427,6,90,1
138,428,5,90,1
139,430,2,90,1
140,433,2,90,1
141,441,2,90,1
142,443,2,90,1
143,446,8,90,1
144,448,2,90,1
145,454,2,90,1
146,455,1,90,1
147,456,1,90,1
148,458,2,90,1
149,463,1,90,1
150,464,7,90,1
151,465,5,90,1
152,468,2,90,1
153,470,1,90,1
154,472,1,90,1
155,474,0,90,1
156,477,1,90,1
157,478,1,90,1
158,479,9,90,1
159,480,2,90,1
160,484,1,90,1
161,493,2,90,1
162,503,2,90,1
163,506,2,90,1
164,508,5,90,1
165,509,2,90,1
166,513,5,90,1
167,514,2,90,1
168,526,11,90,1
169,528,2,90,1
170,533,8,90,1
171,534,5,90,1
172,536,2,90,1
173,538,1,90,1
174,544,6,90,1
175,545,1,90,1
176,549,2,90,1
177,558,3,90,1
178,566,2,90,1
179,570,7,90,1
180,573,8,90,1
181,574,6,90,1
182,576,6,90,1
183,577,2,90,1
184,582,2,90,1
185,586,9,90,1
186,588,1,90,1
187,589,2,90,1
188,594,2,90,1
189,596,9,90,1
190,602,0,90,1
191,611,7,90,1
192,612,1,90,1
193,619,2,90,1
194,625,2,90,1
195,628,0,90,1
196,680,2,90,1
197,682,2,90,1
198,689,6,90,1
199,691,1,90,1
200,692,3,90,1
201,693,3,90,1
202,694,1,90,1
203,699,3,90,1
204,701,9,90,1
205,703,2,90,1
206,704,3,90,1
207,705,3,90,1
208,709,1,90,1
209,711,2,90,1
210,714,13,90,1
211,715,2,90,1
212,716,6,90,1
213,723,8,90,1
214,724,4,90,1
215,727,1,90,1
216,728,3,90,1
217,729,0,90,1
218,731,3,90,1
219,732,2,90,1
0,2,7,90,2
1,3,2,90,2
2,7,3,90,2
3,11,9,90,2
4,13,5,90,2
5,15,2,90,2
6,16,2,90,2
7,19,7,90,2
8,26,2,90,2
9,31,1,90,2
10,33,7,90,2
11,37,2,90,2
12,39,1,90,2
13,42,2,90,2
14,44,1,90,2
15,45,2,90,2
16,46,5,90,2
17,53,2,90,2
18,57,2,90,2
19,64,5,90,2
20,70,2,90,2
21,71,2,90,2
22,73,2,90,2
23,75,2,90,2
24,80,6,90,2
