,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,5.2064,False,1,1,13.6,5.2064
1,284,Robertson,14,2,69,4.578799999999999,False,1,1,6.6,4.578799999999999
2,285,Alexander-Arnold,14,2,72,4.9564,False,1,1,16.3,4.9564
3,306,Cancelo,43,2,74,4.7490000000000006,False,1,1,51.0,4.7490000000000006
4,13,Saka,3,3,81,6.578,False,1,1,19.5,6.578
5,19,Martinelli,3,3,68,5.5176,False,1,1,47.7,5.5176
6,111,Trossard,36,3,70,5.165,False,1,1,22.3,5.165
7,142,Mount,8,3,76,5.2088,False,1,1,8.1,5.2088
8,11,Nketiah,3,4,65,5.5206,False,1,1,2.6,5.5206
9,318,Haaland,43,4,122,7.768000000000001,True,2,1,84.6,15.536000000000001
10,345,Martial,1,4,67,4.7984,False,1,1,5.8,4.7984
11,133,Arrizabalaga,8,1,46,4.4776,False,0,0,6.9,0.0
12,358,Burn,4,2,45,3.0586,False,0,0,2.0,0.0
13,533,Martínez,1,2,45,3.3928,False,0,0,6.1,0.0
14,346,Andreas,54,3,46,3.4809999999999994,False,0,0,24.1,0.0
