,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,133,Arrizabalaga,8,1,46,19,7.011,False,1,6.9,7.011
1,112,Cucurella,8,2,52,19,5.7120000000000015,False,1,10.0,5.7120000000000015
2,127,Azpilicueta,8,2,48,19,5.5470000000000015,False,1,1.7,5.5470000000000015
3,128,Thiago Silva,8,2,54,19,4.751,False,1,7.2,4.751
4,142,Mount,8,3,76,19,7.818,True,2,8.1,15.636
5,283,Salah,14,3,129,19,6.426,False,1,34.5,6.426
6,304,Sterling,8,3,97,19,6.693,False,1,4.3,6.693
7,346,Andreas,54,3,46,19,5.9579999999999975,False,1,24.1,5.9579999999999975
8,614,Willian,54,3,55,19,5.617000000000001,False,1,0.2,5.617000000000001
9,145,Havertz,8,4,78,19,7.269,False,1,5.0,7.269
10,210,Mitrović,54,4,70,19,7.606999999999997,False,1,25.8,7.606999999999997
