,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,51,30,4.793,False,1,1,7.9,4.793
1,123,James,8,2,50,30,4.859,False,1,1,6.2,4.859
2,200,Dallas,2,2,51,30,4.65,False,1,1,25.3,4.65
3,300,Shaw,1,2,52,30,4.759,False,1,1,13.3,4.759
4,120,Mount,8,3,70,30,5.595,False,1,1,14.5,5.595
5,275,Mahrez,43,3,81,30,4.815,False,1,1,7.2,4.815
6,302,Fernandes,1,3,115,30,5.397,False,1,1,56.3,5.397
7,306,Rashford,1,3,95,30,5.044,False,1,1,9.2,5.044
8,570,Raphinha,2,3,57,30,4.6530000000000005,False,1,1,16.2,4.6530000000000005
9,202,Bamford,2,4,67,30,4.649,False,1,1,48.5,4.649
10,388,Kane,6,4,116,30,6.2860000000000005,True,2,1,45.4,12.572000000000001
11,157,Pickford,11,1,48,30,4.254,False,0,0,5.0,0.0
12,369,Vestergaard,20,2,47,30,4.0360000000000005,False,0,0,3.2,0.0
13,375,Walker-Peters,20,2,47,30,3.81,False,0,0,4.1,0.0
14,344,McGoldrick,49,4,52,30,2.971,False,0,0,1.4,0.0
