,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,112,Pope,90,1,54,5.1778,False,1,1,3.2,5.1778
1,142,James,8,2,62,4.5266,False,1,1,12.0,4.5266
2,234,Robertson,14,2,73,4.6876,False,1,1,9.5,4.6876
3,585,Roberts,90,2,44,4.1104,False,1,1,0.4,4.1104
4,22,Saka,3,3,67,5.3262,False,1,1,31.8,5.3262
5,212,Maddison,13,3,68,4.681400000000001,False,1,1,9.3,4.681400000000001
6,215,Barnes,13,3,66,4.6937999999999995,False,1,1,4.2,4.6937999999999995
7,233,Salah,14,3,133,6.7714,True,2,1,60.4,13.5428
8,6,Lacazette,3,4,84,5.0134,False,1,1,8.7,5.0134
9,579,Ronaldo,1,4,122,5.81,False,1,1,18.5,5.81
10,700,Weghorst,90,4,64,5.5246,False,1,1,4.7,5.5246
11,376,Foster,57,1,41,3.44,False,0,0,18.9,0.0
12,290,Williams,45,2,39,2.1321999999999997,False,0,0,5.0,0.0
13,425,Johnson,21,2,39,2.2218,False,0,0,3.3,0.0
14,505,Dewsbury-Hall,13,3,44,3.1597999999999997,False,0,0,0.2,0.0
