,ID,Points,Minutes,sim
0,6,3,90,1
1,7,2,90,1
2,10,0,90,1
3,15,2,90,1
4,16,2,90,1
5,19,2,90,1
6,21,2,90,1
7,22,2,90,1
8,23,2,90,1
9,26,2,90,1
10,30,2,90,1
11,33,5,90,1
12,35,2,90,1
13,38,0,90,1
14,43,2,90,1
15,44,3,90,1
16,50,2,90,1
17,51,2,90,1
18,52,0,90,1
19,55,2,90,1
20,58,1,90,1
21,61,2,90,1
22,62,2,90,1
23,64,2,90,1
24,67,2,90,1
25,69,2,90,1
26,70,5,90,1
27,71,10,90,1
28,74,2,90,1
29,75,2,90,1
30,76,-1,90,1
31,77,2,90,1
32,78,2,90,1
33,80,-1,90,1
34,81,2,90,1
35,82,2,90,1
36,83,-1,90,1
37,84,2,90,1
38,91,-1,90,1
39,96,2,90,1
40,98,12,90,1
41,101,3,90,1
42,103,12,90,1
43,104,2,90,1
44,106,13,90,1
45,107,3,90,1
46,109,2,90,1
47,112,12,90,1
48,113,12,90,1
49,115,6,90,1
50,118,3,90,1
51,119,9,90,1
52,121,8,90,1
53,122,18,90,1
54,123,13,90,1
55,127,9,90,1
56,128,2,90,1
57,131,11,90,1
58,134,5,90,1
59,137,11,90,1
60,138,16,90,1
61,143,7,90,1
62,144,3,90,1
63,146,6,90,1
64,150,6,90,1
65,154,8,90,1
66,159,2,90,1
67,162,6,90,1
68,165,2,90,1
69,169,2,90,1
70,170,2,90,1
71,173,4,90,1
72,174,2,90,1
73,177,2,90,1
74,178,2,90,1
75,179,0,90,1
76,180,4,90,1
77,184,2,90,1
78,185,2,90,1
79,186,2,90,1
80,188,2,90,1
81,190,5,90,1
82,191,2,90,1
83,196,2,90,1
84,198,2,90,1
85,199,3,90,1
86,200,1,90,1
87,203,2,90,1
88,209,1,90,1
89,210,2,90,1
90,212,2,90,1
91,213,2,90,1
92,215,2,90,1
93,217,1,90,1
94,222,2,90,1
95,224,4,90,1
96,229,2,90,1
97,230,2,90,1
98,231,2,90,1
99,233,10,90,1
100,234,3,90,1
101,237,2,90,1
102,239,5,90,1
103,240,2,90,1
104,249,6,90,1
105,251,3,90,1
106,252,6,90,1
107,256,6,90,1
108,257,6,90,1
109,258,6,90,1
110,259,9,90,1
111,261,3,90,1
112,263,2,90,1
113,266,3,90,1
114,267,2,90,1
115,270,6,90,1
116,273,7,90,1
117,277,6,90,1
118,279,6,90,1
119,281,9,90,1
120,282,7,90,1
121,284,6,90,1
122,285,3,90,1
123,287,2,90,1
124,291,2,90,1
125,295,1,90,1
126,298,5,90,1
127,304,2,90,1
128,305,1,90,1
129,307,6,90,1
130,310,2,90,1
131,314,2,90,1
132,315,2,90,1
133,318,2,90,1
134,319,2,90,1
135,321,2,90,1
136,326,2,90,1
137,333,6,90,1
138,335,3,90,1
139,337,2,90,1
140,339,3,90,1
141,342,6,90,1
142,343,6,90,1
143,345,4,90,1
144,351,6,90,1
145,353,5,90,1
146,354,2,90,1
147,357,8,90,1
148,359,7,90,1
149,360,3,90,1
150,361,2,90,1
151,363,6,90,1
152,364,2,90,1
153,365,5,90,1
154,370,2,90,1
155,373,7,90,1
156,376,2,90,1
157,379,2,90,1
158,381,7,90,1
159,382,2,90,1
160,386,9,90,1
161,403,5,90,1
162,408,4,90,1
163,411,5,90,1
164,412,5,90,1
165,413,2,90,1
166,414,3,90,1
167,416,10,90,1
168,419,13,90,1
169,421,7,90,1
170,422,7,90,1
171,425,2,90,1
172,426,2,90,1
173,428,11,90,1
174,429,2,90,1
175,431,2,90,1
176,434,6,90,1
177,437,5,90,1
178,438,7,90,1
179,445,8,90,1
180,447,2,90,1
181,449,7,90,1
182,450,2,90,1
183,455,2,90,1
184,456,2,90,1
185,461,7,90,1
186,464,3,90,1
187,467,2,90,1
188,468,2,90,1
189,471,2,90,1
190,475,2,90,1
191,477,6,90,1
192,484,5,90,1
193,485,10,90,1
194,488,6,90,1
195,491,6,90,1
196,493,8,90,1
197,494,2,90,1
198,501,6,90,1
199,502,0,90,1
200,503,7,90,1
201,505,2,90,1
202,510,6,90,1
203,512,3,90,1
204,516,6,90,1
205,517,3,90,1
206,518,2,90,1
207,525,6,90,1
208,558,2,90,1
209,559,2,90,1
210,575,3,90,1
211,578,6,90,1
212,579,6,90,1
213,580,2,90,1
214,583,6,90,1
215,584,5,90,1
216,585,6,90,1
217,587,2,90,1
218,591,2,90,1
219,676,2,90,1
220,677,2,90,1
221,681,7,90,1
222,696,2,90,1
223,697,2,90,1
224,699,2,90,1
225,700,9,90,1
226,701,2,90,1
0,6,3,90,2
1,7,2,90,2
2,10,1,90,2
3,15,2,90,2
4,16,1,90,2
5,19,2,90,2
6,20,2,90,2
7,21,2,90,2
8,22,7,90,2
9,23,1,90,2
10,30,1,90,2
11,33,7,90,2
12,35,2,90,2
13,39,1,90,2
14,40,2,90,2
15,44,1,90,2
16,45,1,90,2
17,50,2,90,2
18,51,2,90,2
19,58,1,90,2
20,59,2,90,2
21,60,2,90,2
22,62,2,90,2
23,63,5,90,2
24,64,3,90,2
25,67,4,90,2
26,69,2,90,2
27,70,2,90,2
28,71,2,90,2
29,74,4,90,2
30,75,2,90,2
31,76,6,90,2
32,77,3,90,2
33,78,2,90,2
34,80,8,90,2
35,81,3,90,2
36,83,6,90,2
37,84,3,90,2
38,91,6,90,2
39,96,3,90,2
40,98,9,90,2
41,103,1,90,2
42,106,1,90,2
43,109,4,90,2
44,111,2,90,2
45,112,2,90,2
46,113,2,90,2
47,115,4,90,2
48,118,12,90,2
49,119,7,90,2
50,122,6,90,2
51,127,6,90,2
52,128,4,90,2
53,130,3,90,2
54,131,3,90,2
55,133,6,90,2
56,137,3,90,2
57,138,3,90,2
58,140,3,90,2
59,142,9,90,2
60,143,6,90,2
61,144,8,90,2
62,145,6,90,2
63,146,2,90,2
64,150,2,90,2
65,154,4,90,2
66,155,7,90,2
67,159,6,90,2
68,162,2,90,2
69,165,2,90,2
70,168,1,90,2
71,169,2,90,2
72,170,2,90,2
73,173,4,90,2
74,174,2,90,2
75,177,2,90,2
76,178,2,90,2
77,179,1,90,2
78,180,8,90,2
79,184,4,90,2
80,185,1,90,2
81,186,3,90,2
82,188,2,90,2
83,189,6,90,2
84,191,2,90,2
85,197,2,90,2
86,198,1,90,2
87,199,3,90,2
88,200,2,90,2
89,203,2,90,2
90,207,2,90,2
91,209,2,90,2
92,210,2,90,2
93,212,2,90,2
94,215,2,90,2
95,218,2,90,2
96,219,5,90,2
97,220,2,90,2
98,222,3,90,2
99,224,6,90,2
100,225,3,90,2
101,230,21,90,2
102,231,6,90,2
103,232,3,90,2
104,233,15,90,2
105,234,12,90,2
106,237,9,90,2
107,238,9,90,2
108,239,6,90,2
109,249,1,90,2
110,251,4,90,2
111,252,2,90,2
112,254,5,90,2
113,256,1,90,2
114,257,1,90,2
115,259,1,90,2
116,263,5,90,2
117,264,1,90,2
118,266,7,90,2
119,270,4,90,2
120,273,2,90,2
121,277,2,90,2
122,279,5,90,2
123,281,2,90,2
124,284,2,90,2
125,285,5,90,2
126,287,2,90,2
127,295,1,90,2
128,298,7,90,2
129,302,1,90,2
130,303,1,90,2
131,305,4,90,2
132,310,2,90,2
133,314,6,90,2
134,315,2,90,2
135,317,3,90,2
136,318,8,90,2
137,319,6,90,2
138,326,6,90,2
139,333,2,90,2
140,338,2,90,2
141,339,7,90,2
142,341,2,90,2
143,343,8,90,2
144,345,2,90,2
145,350,5,90,2
146,351,2,90,2
147,353,2,90,2
148,354,2,90,2
149,357,6,90,2
150,359,7,90,2
151,360,2,90,2
152,361,2,90,2
153,362,2,90,2
154,363,12,90,2
155,364,6,90,2
156,365,2,90,2
157,373,8,90,2
158,376,0,90,2
159,379,0,90,2
160,381,2,90,2
161,399,2,90,2
162,403,2,90,2
163,404,2,90,2
164,408,2,90,2
165,411,2,90,2
166,413,5,90,2
167,414,2,90,2
168,416,2,90,2
169,420,7,90,2
170,422,2,90,2
171,423,10,90,2
172,424,2,90,2
