,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,15,4.457,False,1,1,13.9,4.457
1,357,Trippier,4,2,59,15,3.778,False,1,1,62.9,3.778
2,461,Zouma,21,2,45,15,3.623,False,1,1,2.1,3.623
3,526,Mee,94,2,46,15,3.642,False,1,1,4.9,3.642
4,89,Wissa,94,3,54,15,4.33,False,1,1,0.2,4.33
5,111,Trossard,36,3,70,15,4.72,False,1,1,24.5,4.72
6,225,Rodrigo,2,3,63,15,4.88,False,1,1,6.2,4.88
7,283,Salah,14,3,128,15,5.1320000000000014,False,1,1,30.2,5.1320000000000014
8,301,De Bruyne,43,3,125,15,6.569,False,1,1,36.0,6.569
9,318,Haaland,43,4,121,15,6.994,True,2,1,80.0,13.988
10,356,Wilson,4,4,75,15,4.775,False,1,1,12.1,4.775
11,102,Steele,36,1,39,15,0.0,False,0,0,0.7,0.0
12,153,Tomkins,31,2,39,15,0.285,False,0,0,1.1,0.0
13,494,Mosquera,39,2,39,15,0.027999999999999997,False,0,0,1.2,0.0
14,237,Greenwood,2,4,42,15,0.428,False,0,0,9.5,0.0
