,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.190199999999999,False,1,1,13.9,4.190199999999999
1,112,Cucurella,8,2,51,3.4815999999999994,False,1,1,8.6,3.4815999999999994
2,285,Alexander-Arnold,14,2,72,4.4732,False,1,1,18.9,4.4732
3,332,Shaw,1,2,47,3.4414000000000002,False,1,1,1.5,3.4414000000000002
4,19,Martinelli,3,3,68,4.208,False,1,1,49.4,4.208
5,104,Groß,36,3,56,4.128,False,1,1,13.8,4.128
6,111,Trossard,36,3,70,4.7334,False,1,1,24.5,4.7334
7,160,Zaha,31,3,75,4.5564,False,1,1,20.2,4.5564
8,283,Salah,14,3,128,5.705400000000001,False,1,1,30.2,5.705400000000001
9,318,Haaland,43,4,121,6.3494,True,2,1,80.0,12.6988
10,356,Wilson,4,4,75,4.0268,False,1,1,12.1,4.0268
11,254,Ward,13,1,41,3.2798000000000003,False,0,0,26.3,0.0
12,268,Justin,13,2,43,2.3216,False,0,0,2.2,0.0
13,533,Martínez,1,2,45,3.2922,False,0,0,6.7,0.0
14,166,Edouard,31,4,54,3.4694000000000003,False,0,0,3.2,0.0
