,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,238,Meslier,2,1,45,15,3.6910000000000003,False,1,1,2.5,3.6910000000000003
1,235,Struijk,2,2,45,15,3.4939999999999998,False,1,1,0.9,3.4939999999999998
2,306,Cancelo,43,2,74,15,4.579,False,1,1,57.1,4.579
3,461,Zouma,21,2,45,15,3.623,False,1,1,2.1,3.623
4,89,Wissa,94,3,54,15,4.33,False,1,1,0.2,4.33
5,111,Trossard,36,3,70,15,4.72,False,1,1,24.5,4.72
6,225,Rodrigo,2,3,63,15,4.88,False,1,1,6.2,4.88
7,335,Rashford,1,3,67,15,4.138999999999999,False,1,1,18.8,4.138999999999999
8,95,Mbeumo,94,4,58,15,4.209,False,1,1,1.9,4.209
9,318,Haaland,43,4,121,15,6.994,True,2,1,80.0,13.988
10,356,Wilson,4,4,75,15,4.775,False,1,1,12.1,4.775
11,376,Pope,4,1,53,15,3.755,False,0,0,20.8,0.0
12,357,Trippier,4,2,59,15,3.778,False,0,0,62.9,0.0
13,526,Mee,94,2,46,15,3.642,False,0,0,4.9,0.0
14,301,De Bruyne,43,3,125,15,6.569,False,0,0,36.0,0.0
