,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,54,15,4.457,False,1,13.9,4.457
1,302,Stones,43,2,54,15,4.038,False,1,1.4,4.038
2,306,Cancelo,43,2,74,15,4.579,False,1,57.1,4.579
3,357,Trippier,4,2,59,15,3.778,False,1,62.9,3.778
4,225,Rodrigo,2,3,63,15,4.88,False,1,6.2,4.88
5,283,Salah,14,3,128,15,5.1320000000000014,False,1,30.2,5.1320000000000014
6,301,De Bruyne,43,3,125,15,6.569,False,1,36.0,6.569
7,314,Foden,43,3,84,15,4.945,False,1,26.5,4.945
8,318,Haaland,43,4,121,15,6.994,True,2,80.0,13.988
9,356,Wilson,4,4,75,15,4.775,False,1,12.1,4.775
10,427,Kane,6,4,116,15,4.808,False,1,25.4,4.808
