,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,376,Pope,4,1,52,3.6293999999999995,False,1,1,19.5,3.6293999999999995
1,285,Alexander-Arnold,14,2,75,3.3826,False,1,1,36.1,3.3826
2,357,Trippier,4,2,53,3.4438000000000004,False,1,1,45.0,3.4438000000000004
3,366,Schär,4,2,47,3.2284000000000006,False,1,1,9.5,3.2284000000000006
4,160,Zaha,31,3,72,3.711,False,1,1,13.6,3.711
5,195,Gordon,11,3,55,3.3792,False,1,1,5.3,3.3792
6,261,Maddison,13,3,79,4.1662,False,1,1,4.5,4.1662
7,465,Bowen,21,3,81,3.9656,False,1,1,4.3,3.9656
8,210,Mitrović,54,4,69,4.574400000000001,False,1,1,31.0,4.574400000000001
9,318,Haaland,43,4,120,4.831,False,1,1,80.5,4.831
10,427,Kane,6,4,114,5.258800000000001,True,2,1,20.1,10.517600000000002
11,2,Leno,54,1,45,3.393,False,0,0,1.7,0.0
12,33,Digne,7,2,47,3.0243999999999995,False,0,0,2.5,0.0
13,39,Mings,7,2,43,2.7342000000000004,False,0,0,3.1,0.0
14,45,Bailey,7,3,47,3.2564,False,0,0,7.5,0.0
