,player_id,event,event_id,web_name,points_md,team,opp_team
72,10,13,119,Marí,0.371,1,16
73,10,14,133,Marí,0.057999999999999996,1,7
74,10,15,139,Marí,0.049,1,5
75,10,16,149,Marí,0.067,1,3
76,10,17,168,Marí,0.079,1,18
77,10,18,169,Marí,0.121,1,6
78,10,19,179,Marí,0.128,1,14
79,10,20,197,Marí,0.08900000000000001,1,16
80,11,13,119,Bellerín,0.0,1,16
81,11,14,133,Bellerín,2.668,1,7
82,11,15,139,Bellerín,2.133,1,5
83,11,16,149,Bellerín,2.969,1,3
84,11,17,168,Bellerín,3.5010000000000003,1,18
85,11,18,169,Bellerín,3.465,1,6
86,11,19,179,Bellerín,3.678,1,14
87,11,20,197,Bellerín,2.542,1,16
88,12,13,120,Martínez,3.987,2,4
89,12,14,138,Martínez,3.568,2,18
90,12,15,140,Martínez,3.536,2,6
91,12,16,151,Martínez,2.863,2,5
92,12,17,164,Martínez,2.904,2,13
93,12,18,170,Martínez,3.0010000000000003,2,17
94,12,19,180,Martínez,3.085,2,7
95,12,20,190,Martínez,3.26,2,4
96,13,13,119,Chambers,1.274,1,16
97,13,14,133,Chambers,0.19399999999999998,1,7
98,13,15,139,Chambers,0.136,1,5
99,13,16,149,Chambers,0.26,1,3
100,13,17,168,Chambers,0.312,1,18
101,13,18,169,Chambers,0.49700000000000005,1,6
102,13,19,179,Chambers,0.431,1,14
103,13,20,197,Chambers,0.299,1,16
104,14,13,119,Kolasinac,0.502,1,16
105,14,14,133,Kolasinac,0.58,1,7
106,14,15,139,Kolasinac,0.40399999999999997,1,5
107,14,16,149,Kolasinac,0.45899999999999996,1,3
108,14,17,168,Kolasinac,0.631,1,18
109,14,18,169,Kolasinac,0.6859999999999999,1,6
110,14,19,179,Kolasinac,0.7709999999999999,1,14
111,14,20,197,Kolasinac,0.532,1,16
112,15,13,119,Maitland-Niles,1.19,1,16
113,15,14,133,Maitland-Niles,0.237,1,7
114,15,15,139,Maitland-Niles,0.226,1,5
115,15,16,149,Maitland-Niles,0.308,1,3
116,15,17,168,Maitland-Niles,0.45799999999999996,1,18
117,15,18,169,Maitland-Niles,0.46,1,6
118,15,19,179,Maitland-Niles,0.488,1,14
119,15,20,197,Maitland-Niles,0.27399999999999997,1,16
120,16,13,119,Holding,2.497,1,16
121,16,14,133,Holding,1.798,1,7
122,16,15,139,Holding,1.3519999999999999,1,5
123,16,16,149,Holding,1.9909999999999999,1,3
124,16,17,168,Holding,2.455,1,18
125,16,18,169,Holding,2.371,1,6
126,16,19,179,Holding,2.464,1,14
127,16,20,197,Holding,1.631,1,16
128,17,13,119,Tierney,3.182,1,16
129,17,14,133,Tierney,2.6180000000000003,1,7
130,17,15,139,Tierney,2.102,1,5
131,17,16,149,Tierney,2.9139999999999997,1,3
132,17,17,168,Tierney,3.386,1,18
133,17,18,169,Tierney,3.3139999999999996,1,6
134,17,19,179,Tierney,3.5,1,14
135,17,20,197,Tierney,2.5140000000000002,1,16
136,18,13,119,Pépé,1.663,1,16
137,18,14,133,Pépé,2.009,1,7
138,18,15,139,Pépé,1.784,1,5
139,18,16,149,Pépé,1.868,1,3
140,18,17,168,Pépé,2.213,1,18
141,18,18,169,Pépé,2.055,1,6
142,18,19,179,Pépé,2.059,1,14
143,18,20,197,Pépé,1.7530000000000001,1,16
144,19,13,119,Torreira,0.0,1,16
145,19,14,133,Torreira,0.0,1,7
146,19,15,139,Torreira,0.0,1,5
147,19,16,149,Torreira,0.0,1,3
148,19,17,168,Torreira,0.0,1,18
149,19,18,169,Torreira,0.0,1,6
150,19,19,179,Torreira,0.0,1,14
151,19,20,197,Torreira,0.0,1,16
152,20,13,119,Willock,0.9990000000000001,1,16
153,20,14,133,Willock,0.92,1,7
154,20,15,139,Willock,0.815,1,5
155,20,16,149,Willock,0.845,1,3
156,20,17,168,Willock,1.072,1,18
157,20,18,169,Willock,1.047,1,6
158,20,19,179,Willock,1.075,1,14
159,20,20,197,Willock,0.835,1,16
160,21,13,119,Nelson,0.6859999999999999,1,16
161,21,14,133,Nelson,1.089,1,7
162,21,15,139,Nelson,0.7859999999999999,1,5
163,21,16,149,Nelson,0.9840000000000001,1,3
164,21,17,168,Nelson,1.12,1,18
165,21,18,169,Nelson,1.18,1,6
166,21,19,179,Nelson,1.069,1,14
167,21,20,197,Nelson,0.98,1,16
168,22,13,119,Nketiah,1.518,1,16
169,22,14,133,Nketiah,1.274,1,7
170,22,15,139,Nketiah,1.195,1,5
171,22,16,149,Nketiah,1.166,1,3
172,22,17,168,Nketiah,1.401,1,18
173,22,18,169,Nketiah,1.177,1,6
174,22,19,179,Nketiah,1.3430000000000002,1,14
175,22,20,197,Nketiah,1.112,1,16
176,23,13,119,Smith Rowe,0.076,1,16
177,23,14,133,Smith Rowe,0.07200000000000001,1,7
178,23,15,139,Smith Rowe,0.035,1,5
179,23,16,149,Smith Rowe,0.036000000000000004,1,3
180,23,17,168,Smith Rowe,0.04,1,18
181,23,18,169,Smith Rowe,0.039,1,6
182,23,19,179,Smith Rowe,0.04,1,14
183,23,20,197,Smith Rowe,0.07200000000000001,1,16
184,24,13,119,Saka,3.114,1,16
185,24,14,133,Saka,2.61,1,7
186,24,15,139,Saka,2.356,1,5
187,24,16,149,Saka,2.452,1,3
188,24,17,168,Saka,2.907,1,18
189,24,18,169,Saka,2.9219999999999997,1,6
190,24,19,179,Saka,3.002,1,14
191,24,20,197,Saka,2.496,1,16
192,25,13,119,Guendouzi,0.0,1,16
193,25,14,133,Guendouzi,0.0,1,7
194,25,15,139,Guendouzi,0.0,1,5
195,25,16,149,Guendouzi,0.0,1,3
196,25,17,168,Guendouzi,0.0,1,18
197,25,18,169,Guendouzi,0.0,1,6
198,25,19,179,Guendouzi,0.0,1,14
199,25,20,197,Guendouzi,0.0,1,16
200,26,13,119,Martinelli,0.106,1,16
201,26,14,133,Martinelli,0.879,1,7
202,26,15,139,Martinelli,1.097,1,5
203,26,16,149,Martinelli,1.605,1,3
204,26,17,168,Martinelli,1.891,1,18
205,26,18,169,Martinelli,1.9580000000000002,1,6
206,26,19,179,Martinelli,1.965,1,14
207,26,20,197,Martinelli,1.726,1,16
208,27,13,119,Saliba,0.034,1,16
209,27,14,133,Saliba,0.0,1,7
210,27,15,139,Saliba,0.0,1,5
211,27,16,149,Saliba,0.0,1,3
212,27,17,168,Saliba,0.0,1,18
213,27,18,169,Saliba,0.0,1,6
214,27,19,179,Saliba,0.0,1,14
215,27,20,197,Saliba,0.0,1,16
216,28,13,120,Heaton,0.0,2,4
217,28,14,138,Heaton,0.12300000000000001,2,18
218,28,15,140,Heaton,0.16699999999999998,2,6
219,28,16,151,Heaton,0.244,2,5
220,28,17,164,Heaton,0.247,2,13
221,28,18,170,Heaton,0.295,2,17
222,28,19,180,Heaton,0.306,2,7
223,28,20,190,Heaton,0.45399999999999996,2,4
224,29,13,120,El Mohamady,3.033,2,4
225,29,14,138,El Mohamady,0.309,2,18
226,29,15,140,El Mohamady,0.35700000000000004,2,6
227,29,16,151,El Mohamady,0.239,2,5
228,29,17,164,El Mohamady,0.257,2,13
229,29,18,170,El Mohamady,0.353,2,17
230,29,19,180,El Mohamady,0.39899999999999997,2,7
231,29,20,190,El Mohamady,0.521,2,4
232,30,13,120,Lansbury,0.0,2,4
233,30,14,138,Lansbury,0.0,2,18
234,30,15,140,Lansbury,0.0,2,6
235,30,16,151,Lansbury,0.0,2,5
236,30,17,164,Lansbury,0.0,2,13
237,30,18,170,Lansbury,0.0,2,17
238,30,19,180,Lansbury,0.0,2,7
239,30,20,190,Lansbury,0.0,2,4
240,31,13,120,Taylor,0.122,2,4
241,31,14,138,Taylor,0.073,2,18
242,31,15,140,Taylor,0.07400000000000001,2,6
243,31,16,151,Taylor,0.055,2,5
244,31,17,164,Taylor,0.066,2,13
245,31,18,170,Taylor,0.109,2,17
246,31,19,180,Taylor,0.091,2,7
247,31,20,190,Taylor,0.21600000000000003,2,4
248,32,13,120,Steer,0.0,2,4
249,32,14,138,Steer,0.0,2,18
250,32,15,140,Steer,0.0,2,6
251,32,16,151,Steer,0.0,2,5
252,32,17,164,Steer,0.0,2,13
253,32,18,170,Steer,0.0,2,17
254,32,19,180,Steer,0.0,2,7
255,32,20,190,Steer,0.0,2,4
256,33,13,120,Hourihane,2.7760000000000002,2,4
257,33,14,138,Hourihane,1.452,2,18
258,33,15,140,Hourihane,1.2309999999999999,2,6
259,33,16,151,Hourihane,0.8240000000000001,2,5
260,33,17,164,Hourihane,1.07,2,13
261,33,18,170,Hourihane,1.196,2,17
262,33,19,180,Hourihane,1.381,2,7
263,33,20,190,Hourihane,1.4409999999999998,2,4
264,34,13,120,Jota,0.0,2,4
265,34,14,138,Jota,0.0,2,18
266,34,15,140,Jota,0.0,2,6
267,34,16,151,Jota,0.0,2,5
268,34,17,164,Jota,0.0,2,13
269,34,18,170,Jota,0.0,2,17
270,34,19,180,Jota,0.0,2,7
271,34,20,190,Jota,0.0,2,4
272,35,13,120,Nyland,0.0,2,4
273,35,14,138,Nyland,0.0,2,18
274,35,15,140,Nyland,0.0,2,6
275,35,16,151,Nyland,0.0,2,5
276,35,17,164,Nyland,0.0,2,13
277,35,18,170,Nyland,0.0,2,17
278,35,19,180,Nyland,0.0,2,7
279,35,20,190,Nyland,0.0,2,4
280,36,13,120,Engels,0.655,2,4
281,36,14,138,Engels,0.196,2,18
282,36,15,140,Engels,0.239,2,6
283,36,16,151,Engels,0.174,2,5
284,36,17,164,Engels,0.252,2,13
285,36,18,170,Engels,0.317,2,17
286,36,19,180,Engels,0.385,2,7
287,36,20,190,Engels,0.54,2,4
288,37,13,120,Grealish,5.327000000000001,2,4
289,37,14,138,Grealish,4.8660000000000005,2,18
290,37,15,140,Grealish,4.636,2,6
291,37,16,151,Grealish,3.281,2,5
292,37,17,164,Grealish,3.415,2,13
293,37,18,170,Grealish,3.722,2,17
294,37,19,180,Grealish,4.158,2,7
295,37,20,190,Grealish,4.207,2,4
296,38,13,120,McGinn,3.228,2,4
297,38,14,138,McGinn,2.8819999999999997,2,18
298,38,15,140,McGinn,2.82,2,6
299,38,16,151,McGinn,2.218,2,5
300,38,17,164,McGinn,2.24,2,13
301,38,18,170,McGinn,2.397,2,17
302,38,19,180,McGinn,2.522,2,7
303,38,20,190,McGinn,2.66,2,4
304,39,13,120,Hause,0.498,2,4
305,39,14,138,Hause,0.287,2,18
306,39,15,140,Hause,0.374,2,6
307,39,16,151,Hause,0.20600000000000002,2,5
308,39,17,164,Hause,0.243,2,13
309,39,18,170,Hause,0.39399999999999996,2,17
310,39,19,180,Hause,0.47600000000000003,2,7
311,39,20,190,Hause,0.524,2,4
312,40,13,120,Trézéguet,3.3510000000000004,2,4
313,40,14,138,Trézéguet,2.903,2,18
314,40,15,140,Trézéguet,2.685,2,6
315,40,16,151,Trézéguet,2.104,2,5
316,40,17,164,Trézéguet,2.177,2,13
317,40,18,170,Trézéguet,2.391,2,17
318,40,19,180,Trézéguet,2.528,2,7
319,40,20,190,Trézéguet,2.6830000000000003,2,4
320,41,13,120,Mings,4.019,2,4
321,41,14,138,Mings,3.4930000000000003,2,18
322,41,15,140,Mings,3.47,2,6
323,41,16,151,Mings,1.4809999999999999,2,5
324,41,17,164,Mings,1.794,2,13
325,41,18,170,Mings,2.336,2,17
326,41,19,180,Mings,2.625,2,7
327,41,20,190,Mings,3.1489999999999996,2,4
328,42,13,120,Targett,3.8810000000000002,2,4
329,42,14,138,Targett,3.278,2,18
330,42,15,140,Targett,3.3360000000000003,2,6
331,42,16,151,Targett,1.4569999999999999,2,5
332,42,17,164,Targett,1.7730000000000001,2,13
333,42,18,170,Targett,2.256,2,17
334,42,19,180,Targett,2.545,2,7
335,42,20,190,Targett,2.9539999999999997,2,4
336,43,13,120,Bree,0.0,2,4
337,43,14,138,Bree,0.0,2,18
338,43,15,140,Bree,0.0,2,6
339,43,16,151,Bree,0.0,2,5
340,43,17,164,Bree,0.0,2,13
341,43,18,170,Bree,0.0,2,17
342,43,19,180,Bree,0.0,2,7
343,43,20,190,Bree,0.0,2,4
344,44,13,120,Nakamba,0.586,2,4
345,44,14,138,Nakamba,0.10099999999999999,2,18
346,44,15,140,Nakamba,0.10099999999999999,2,6
347,44,16,151,Nakamba,0.09,2,5
348,44,17,164,Nakamba,0.122,2,13
349,44,18,170,Nakamba,0.126,2,17
350,44,19,180,Nakamba,0.162,2,7
351,44,20,190,Nakamba,0.166,2,4
352,45,13,120,El Ghazi,1.554,2,4
353,45,14,138,El Ghazi,1.037,2,18
354,45,15,140,El Ghazi,1.064,2,6
355,45,16,151,El Ghazi,0.8540000000000001,2,5
356,45,17,164,El Ghazi,0.8809999999999999,2,13
357,45,18,170,El Ghazi,1.022,2,17
358,45,19,180,El Ghazi,1.069,2,7
359,45,20,190,El Ghazi,1.22,2,4
360,46,13,120,Konsa,4.035,2,4
361,46,14,138,Konsa,3.4,2,18
362,46,15,140,Konsa,3.452,2,6
363,46,16,151,Konsa,1.4709999999999999,2,5
364,46,17,164,Konsa,1.775,2,13
365,46,18,170,Konsa,2.255,2,17
366,46,19,180,Konsa,2.533,2,7
367,46,20,190,Konsa,3.1439999999999997,2,4
368,47,13,120,Guilbert,0.379,2,4
369,47,14,138,Guilbert,0.075,2,18
370,47,15,140,Guilbert,0.038,2,6
371,47,16,151,Guilbert,0.037000000000000005,2,5
372,47,17,164,Guilbert,0.065,2,13
373,47,18,170,Guilbert,0.055,2,17
374,47,19,180,Guilbert,0.092,2,7
375,47,20,190,Guilbert,0.185,2,4
376,48,13,120,Wesley,0.0,2,4
377,48,14,138,Wesley,0.0,2,18
378,48,15,140,Wesley,0.0,2,6
379,48,16,151,Wesley,0.0,2,5
380,48,17,164,Wesley,0.0,2,13
381,48,18,170,Wesley,0.0,2,17
382,48,19,180,Wesley,0.0,2,7
383,48,20,190,Wesley,0.0,2,4
384,49,13,120,Samatta,0.0,2,4
385,49,14,138,Samatta,0.0,2,18
386,49,15,140,Samatta,0.0,2,6
387,49,16,151,Samatta,0.0,2,5
388,49,17,164,Samatta,0.0,2,13
389,49,18,170,Samatta,0.0,2,17
390,49,19,180,Samatta,0.0,2,7
391,49,20,190,Samatta,0.0,2,4
392,50,13,120,Davis,0.33399999999999996,2,4
393,50,14,138,Davis,0.522,2,18
394,50,15,140,Davis,0.507,2,6
395,50,16,151,Davis,0.34600000000000003,2,5
396,50,17,164,Davis,0.457,2,13
397,50,18,170,Davis,0.6629999999999999,2,17
398,50,19,180,Davis,0.595,2,7
399,50,20,190,Davis,0.794,2,4
400,51,13,120,Vassilev,0.0,2,4
401,51,14,138,Vassilev,0.0,2,18
402,51,15,140,Vassilev,0.0,2,6
403,51,16,151,Vassilev,0.0,2,5
404,51,17,164,Vassilev,0.0,2,13
405,51,18,170,Vassilev,0.0,2,17
406,51,19,180,Vassilev,0.0,2,7
407,51,20,190,Vassilev,0.0,2,4
408,52,13,120,Douglas Luiz,0.0,2,4
409,52,14,138,Douglas Luiz,2.475,2,18
410,52,15,140,Douglas Luiz,2.468,2,6
411,52,16,151,Douglas Luiz,2.029,2,5
412,52,17,164,Douglas Luiz,1.976,2,13
413,52,18,170,Douglas Luiz,2.15,2,17
414,52,19,180,Douglas Luiz,2.213,2,7
415,52,20,190,Douglas Luiz,2.258,2,4
416,53,13,121,Murray,0.0,3,8
417,53,14,129,Murray,0.0,3,15
418,53,15,147,Murray,0.0,3,19
419,53,16,149,Murray,0.0,3,1
420,53,17,159,Murray,0.0,3,20
421,53,18,178,Murray,0.0,3,12
422,53,19,182,Murray,0.0,3,10
423,53,20,189,Murray,0.0,3,8
424,54,13,121,Lallana,0.0,3,8
425,54,14,129,Lallana,1.764,3,15
426,54,15,147,Lallana,2.112,3,19
427,54,16,149,Lallana,2.572,3,1
428,54,17,159,Lallana,2.5869999999999997,3,20
429,54,18,178,Lallana,2.101,3,12
430,54,19,182,Lallana,2.608,3,10
431,54,20,189,Lallana,2.9760000000000004,3,8
432,55,13,120,Stephens,0.159,4,2
433,55,14,130,Stephens,0.7709999999999999,4,20
434,55,15,142,Stephens,1.011,4,10
435,55,16,150,Stephens,1.452,4,15
436,55,17,160,Stephens,1.166,4,8
437,55,18,177,Stephens,0.958,4,11
438,55,19,187,Stephens,0.8959999999999999,4,19
439,55,20,190,Stephens,0.96,4,2
440,56,13,128,Button,0.0,18,12
441,56,14,138,Button,0.0,18,2
442,56,15,144,Button,0.035,18,11
443,56,16,158,Button,0.037000000000000005,18,10
444,56,17,168,Button,0.037000000000000005,18,1
445,56,18,175,Button,0.109,18,19
446,56,19,188,Button,0.075,18,20
447,56,20,193,Button,0.07,18,12
448,57,13,121,Groß,3.3680000000000003,3,8
449,57,14,129,Groß,3.395,3,15
450,57,15,147,Groß,2.695,3,19
451,57,16,149,Groß,2.767,3,1
452,57,17,159,Groß,2.8,3,20
453,57,18,178,Groß,2.064,3,12
454,57,19,182,Groß,2.6710000000000003,3,10
455,57,20,189,Groß,3.09,3,8
456,58,13,121,Duffy,0.0,3,8
457,58,14,129,Duffy,0.0,3,15
458,58,15,147,Duffy,0.0,3,19
459,58,16,149,Duffy,0.0,3,1
460,58,17,159,Duffy,0.0,3,20
461,58,18,178,Duffy,0.0,3,12
462,58,19,182,Duffy,0.0,3,10
463,58,20,189,Duffy,0.0,3,8
464,59,13,121,Pröpper,1.643,3,8
465,59,14,129,Pröpper,1.5519999999999998,3,15
466,59,15,147,Pröpper,1.167,3,19
467,59,16,149,Pröpper,1.14,3,1
468,59,17,159,Pröpper,1.237,3,20
469,59,18,178,Pröpper,0.9940000000000001,3,12
470,59,19,182,Pröpper,1.163,3,10
471,59,20,189,Pröpper,1.288,3,8
472,60,13,121,Mooy,0.0,3,8
473,60,14,129,Mooy,0.0,3,15
474,60,15,147,Mooy,0.0,3,19
475,60,16,149,Mooy,0.0,3,1
476,60,17,159,Mooy,0.0,3,20
477,60,18,178,Mooy,0.0,3,12
478,60,19,182,Mooy,0.0,3,10
479,60,20,189,Mooy,0.0,3,8
480,61,13,121,Burn,1.621,3,8
481,61,14,129,Burn,2.17,3,15
482,61,15,147,Burn,1.538,3,19
483,61,16,149,Burn,1.571,3,1
484,61,17,159,Burn,1.8940000000000001,3,20
485,61,18,178,Burn,0.698,3,12
486,61,19,182,Burn,1.416,3,10
487,61,20,189,Burn,2.1959999999999997,3,8
488,62,13,121,Dunk,3.185,3,8
489,62,14,129,Dunk,4.146,3,15
490,62,15,147,Dunk,2.6289999999999996,3,19
491,62,16,149,Dunk,2.714,3,1
492,62,17,159,Dunk,3.1439999999999997,3,20
493,62,18,178,Dunk,1.0659999999999998,3,12
494,62,19,182,Dunk,2.2880000000000003,3,10
495,62,20,189,Dunk,3.395,3,8
496,63,13,121,Montoya,0.0,3,8
497,63,14,129,Montoya,0.0,3,15
498,63,15,147,Montoya,0.0,3,19
499,63,16,149,Montoya,0.0,3,1
500,63,17,159,Montoya,0.0,3,20
501,63,18,178,Montoya,0.0,3,12
502,63,19,182,Montoya,0.0,3,10
503,63,20,189,Montoya,0.0,3,8
504,64,13,121,Andone,0.0,3,8
505,64,14,129,Andone,0.0,3,15
506,64,15,147,Andone,0.0,3,19
507,64,16,149,Andone,0.0,3,1
508,64,17,159,Andone,0.0,3,20
509,64,18,178,Andone,0.0,3,12
510,64,19,182,Andone,0.0,3,10
511,64,20,189,Andone,0.0,3,8
512,65,13,121,March,2.478,3,8
513,65,14,129,March,2.739,3,15
514,65,15,147,March,2.295,3,19
515,65,16,149,March,2.265,3,1
516,65,17,159,March,2.186,3,20
517,65,18,178,March,1.8319999999999999,3,12
518,65,19,182,March,2.1430000000000002,3,10
519,65,20,189,March,2.511,3,8
520,66,13,121,Webster,2.41,3,8
521,66,14,129,Webster,3.158,3,15
522,66,15,147,Webster,1.9880000000000002,3,19
523,66,16,149,Webster,2.003,3,1
524,66,17,159,Webster,2.719,3,20
525,66,18,178,Webster,0.951,3,12
526,66,19,182,Webster,1.896,3,10
527,66,20,189,Webster,2.7889999999999997,3,8
528,67,13,121,Veltman,1.7469999999999999,3,8
529,67,14,129,Veltman,2.363,3,15
530,67,15,147,Veltman,1.45,3,19
531,67,16,149,Veltman,1.611,3,1
532,67,17,159,Veltman,1.8659999999999999,3,20
533,67,18,178,Veltman,0.6759999999999999,3,12
534,67,19,182,Veltman,1.3519999999999999,3,10
535,67,20,189,Veltman,2.077,3,8
536,68,13,121,Maupay,3.9389999999999996,3,8
537,68,14,129,Maupay,4.252,3,15
538,68,15,147,Maupay,3.593,3,19
539,68,16,149,Maupay,3.4819999999999998,3,1
540,68,17,159,Maupay,3.387,3,20
541,68,18,178,Maupay,2.595,3,12
542,68,19,182,Maupay,3.34,3,10
543,68,20,189,Maupay,3.6889999999999996,3,8
544,69,13,121,Trossard,3.221,3,8
545,69,14,129,Trossard,3.418,3,15
546,69,15,147,Trossard,2.76,3,19
547,69,16,149,Trossard,2.765,3,1
548,69,17,159,Trossard,2.79,3,20
549,69,18,178,Trossard,2.02,3,12
550,69,19,182,Trossard,2.6460000000000004,3,10
551,69,20,189,Trossard,3.1189999999999998,3,8
552,70,13,121,Ryan,3.661,3,8
553,70,14,129,Ryan,4.169,3,15
554,70,15,147,Ryan,3.3819999999999997,3,19
555,70,16,149,Ryan,3.457,3,1
556,70,17,159,Ryan,3.721,3,20
557,70,18,178,Ryan,2.9789999999999996,3,12
558,70,19,182,Ryan,3.2230000000000003,3,10
559,70,20,189,Ryan,3.84,3,8
560,71,13,121,Jahanbakhsh,0.914,3,8
561,71,14,129,Jahanbakhsh,0.894,3,15
562,71,15,147,Jahanbakhsh,0.7190000000000001,3,19
563,71,16,149,Jahanbakhsh,0.721,3,1
564,71,17,159,Jahanbakhsh,0.774,3,20
565,71,18,178,Jahanbakhsh,0.6609999999999999,3,12
566,71,19,182,Jahanbakhsh,0.769,3,10
567,71,20,189,Jahanbakhsh,1.034,3,8
568,72,13,121,Izquierdo,0.0,3,8
569,72,14,129,Izquierdo,0.42200000000000004,3,15
570,72,15,147,Izquierdo,0.544,3,19
571,72,16,149,Izquierdo,0.634,3,1
572,72,17,159,Izquierdo,0.779,3,20
573,72,18,178,Izquierdo,0.665,3,12
574,72,19,182,Izquierdo,0.8190000000000001,3,10
575,72,20,189,Izquierdo,0.9309999999999999,3,8
576,73,13,121,Clarke,0.0,3,8
577,73,14,129,Clarke,0.0,3,15
578,73,15,147,Clarke,0.0,3,19
579,73,16,149,Clarke,0.0,3,1
580,73,17,159,Clarke,0.0,3,20
581,73,18,178,Clarke,0.0,3,12
582,73,19,182,Clarke,0.0,3,10
583,73,20,189,Clarke,0.0,3,8
584,74,13,121,White,2.278,3,8
585,74,14,129,White,2.9219999999999997,3,15
586,74,15,147,White,1.871,3,19
587,74,16,149,White,1.952,3,1
588,74,17,159,White,2.248,3,20
589,74,18,178,White,0.882,3,12
590,74,19,182,White,1.81,3,10
591,74,20,189,White,2.5180000000000002,3,8
592,75,13,121,Bernardo,0.040999999999999995,3,8
593,75,14,129,Bernardo,0.052000000000000005,3,15
594,75,15,147,Bernardo,0.035,3,19
595,75,16,149,Bernardo,0.10800000000000001,3,1
596,75,17,159,Bernardo,0.085,3,20
597,75,18,178,Bernardo,0.053,3,12
598,75,19,182,Bernardo,0.131,3,10
599,75,20,189,Bernardo,0.142,3,8
600,76,13,121,Bissouma,2.472,3,8
601,76,14,129,Bissouma,2.7539999999999996,3,15
602,76,15,147,Bissouma,2.255,3,19
603,76,16,149,Bissouma,2.254,3,1
604,76,17,159,Bissouma,2.316,3,20
605,76,18,178,Bissouma,1.868,3,12
606,76,19,182,Bissouma,2.193,3,10
607,76,20,189,Bissouma,2.467,3,8
608,77,13,121,Lamptey,2.17,3,8
609,77,14,129,Lamptey,2.496,3,15
610,77,15,147,Lamptey,1.653,3,19
611,77,16,149,Lamptey,1.7280000000000002,3,1
612,77,17,159,Lamptey,2.0709999999999997,3,20
613,77,18,178,Lamptey,0.769,3,12
614,77,19,182,Lamptey,1.5590000000000002,3,10
615,77,20,189,Lamptey,2.45,3,8
616,78,13,121,Connolly,1.5219999999999998,3,8
617,78,14,129,Connolly,1.511,3,15
618,78,15,147,Connolly,1.271,3,19
619,78,16,149,Connolly,1.222,3,1
620,78,17,159,Connolly,1.22,3,20
621,78,18,178,Connolly,1.045,3,12
622,78,19,182,Connolly,1.3869999999999998,3,10
623,78,20,189,Connolly,1.5190000000000001,3,8
624,79,13,121,Alzate,0.677,3,8
625,79,14,129,Alzate,0.57,3,15
