,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
0,1,26,253.0,Özil,0.0,0.0,1,9.0
1,1,27,261.0,Özil,0.0,0.0,1,4.0
2,1,28,269.0,Özil,0.0,0.0,1,17.0
3,1,29,288.0,Özil,0.0,0.0,1,19.0
4,1,30,289.0,Özil,0.0,0.0,1,11.0
5,1,31,305.0,Özil,0.0,0.0,1,15.0
6,1,32,309.0,Özil,0.0,0.0,1,8.0
7,1,33,319.0,Özil,0.0,0.0,1,7.0
8,2,26,253.0,Sokratis,0.0,0.0,1,9.0
9,2,27,261.0,Sokratis,0.0,0.0,1,4.0
10,2,28,269.0,Sokratis,0.0,0.0,1,17.0
11,2,29,288.0,Sokratis,0.0,0.0,1,19.0
12,2,30,289.0,Sokratis,0.0,0.0,1,11.0
13,2,31,305.0,Sokratis,0.0,0.0,1,15.0
14,2,32,309.0,Sokratis,0.0,0.0,1,8.0
15,2,33,319.0,Sokratis,0.0,0.0,1,7.0
16,3,26,253.0,David Luiz,1.423,48.0,1,9.0
17,3,27,261.0,David Luiz,2.221,51.0,1,4.0
18,3,28,269.0,David Luiz,1.874,51.0,1,17.0
19,3,29,288.0,David Luiz,1.538,46.0,1,19.0
20,3,30,289.0,David Luiz,1.2429999999999999,49.0,1,11.0
21,3,31,305.0,David Luiz,2.259,51.0,1,15.0
22,3,32,309.0,David Luiz,2.238,49.0,1,8.0
23,3,33,319.0,David Luiz,1.8940000000000001,50.0,1,7.0
24,4,26,253.0,Aubameyang,4.237,84.0,1,9.0
25,4,27,261.0,Aubameyang,5.087,81.0,1,4.0
26,4,28,269.0,Aubameyang,4.699,80.0,1,17.0
27,4,29,288.0,Aubameyang,4.4239999999999995,79.0,1,19.0
28,4,30,289.0,Aubameyang,3.931,78.0,1,11.0
29,4,31,305.0,Aubameyang,4.864,76.0,1,15.0
30,4,32,309.0,Aubameyang,5.103,75.0,1,8.0
31,4,33,319.0,Aubameyang,4.516,73.0,1,7.0
32,5,26,253.0,Cédric,0.25,8.0,1,9.0
33,5,27,261.0,Cédric,0.5920000000000001,13.0,1,4.0
34,5,28,269.0,Cédric,0.5379999999999999,14.0,1,17.0
35,5,29,288.0,Cédric,0.593,17.0,1,19.0
36,5,30,289.0,Cédric,0.455,17.0,1,11.0
37,5,31,305.0,Cédric,0.97,21.0,1,15.0
38,5,32,309.0,Cédric,0.951,20.0,1,8.0
39,5,33,319.0,Cédric,0.713,18.0,1,7.0
40,6,26,253.0,Lacazette,2.949,62.0,1,9.0
41,6,27,261.0,Lacazette,3.529,63.0,1,4.0
42,6,28,269.0,Lacazette,3.3339999999999996,62.0,1,17.0
43,6,29,288.0,Lacazette,3.0980000000000003,60.0,1,19.0
44,6,30,289.0,Lacazette,2.969,63.0,1,11.0
45,6,31,305.0,Lacazette,3.63,64.0,1,15.0
46,6,32,309.0,Lacazette,3.6830000000000003,61.0,1,8.0
47,6,33,319.0,Lacazette,3.292,58.0,1,7.0
48,7,26,253.0,Mustafi,0.0,0.0,1,9.0
49,7,27,261.0,Mustafi,0.0,0.0,1,4.0
50,7,28,269.0,Mustafi,0.0,0.0,1,17.0
51,7,29,288.0,Mustafi,0.0,0.0,1,19.0
52,7,30,289.0,Mustafi,0.0,0.0,1,11.0
53,7,31,305.0,Mustafi,0.0,0.0,1,15.0
54,7,32,309.0,Mustafi,0.0,0.0,1,8.0
55,7,33,319.0,Mustafi,0.0,0.0,1,7.0
56,8,26,253.0,Leno,3.4389999999999996,89.0,1,9.0
57,8,27,261.0,Leno,3.9819999999999998,87.0,1,4.0
58,8,28,269.0,Leno,3.647,87.0,1,17.0
59,8,29,288.0,Leno,3.52,87.0,1,19.0
60,8,30,289.0,Leno,3.202,87.0,1,11.0
