,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,112,Pope,90,1,54,31,6.849,False,1,3.3,6.849
1,224,Matip,14,2,50,31,5.0889999999999995,False,1,4.2,5.0889999999999995
2,229,van Dijk,14,2,68,31,5.197,False,1,19.7,5.197
3,234,Robertson,14,2,73,31,6.182,False,1,9.7,6.182
4,230,Mané,14,3,117,31,6.372000000000001,False,1,3.6,6.372000000000001
5,233,Salah,14,3,133,31,8.718,True,2,60.5,17.436
6,359,Son,6,3,109,31,5.803,False,1,24.3,5.803
7,484,Gray,11,3,55,31,5.8740000000000006,False,1,5.1,5.8740000000000006
8,180,Richarlison,11,4,75,31,6.587999999999999,False,1,5.3,6.587999999999999
9,357,Kane,6,4,125,31,6.093999999999999,False,1,23.6,6.093999999999999
10,700,Weghorst,90,4,64,31,7.58,False,1,4.9,7.58
