,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,270,de Gea,1,1,52,3.9651111111111113,False,1,1,11.6,3.9651111111111113
1,237,Alexander-Arnold,14,2,84,4.812111111111111,False,1,1,44.5,4.812111111111111
2,256,Cancelo,43,2,70,4.038888888888888,False,1,1,42.2,4.038888888888888
3,262,Dias,43,2,63,3.8097777777777773,False,1,1,28.2,3.8097777777777773
4,96,Mbeumo,94,3,53,3.5918888888888887,False,1,1,1.2,3.5918888888888887
5,240,Jota,14,3,82,4.414777777777778,False,1,1,32.6,4.414777777777778
6,265,Foden,43,3,80,4.519333333333332,False,1,1,8.4,4.519333333333332
7,420,Bowen,21,3,67,3.7783333333333338,False,1,1,21.0,3.7783333333333338
8,78,Toney,94,4,66,4.187111111111112,False,1,1,12.5,4.187111111111112
9,430,Jiménez,39,4,74,3.981555555555556,False,1,1,4.6,3.981555555555556
10,579,Ronaldo,1,4,125,5.411444444444445,True,2,1,31.3,10.82288888888889
11,556,Fernández,94,1,45,3.614777777777778,False,0,0,1.0,0.0
12,224,Matip,14,2,49,3.1461111111111113,False,0,0,2.4,0.0
13,439,Kilman,39,2,45,2.8922222222222222,False,0,0,0.9,0.0
14,354,Sissoko,57,3,44,2.509666666666667,False,0,0,2.4,0.0
