,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,278,Ederson,43,1,60,11,4.448,False,1,5.7,4.448
1,255,Robertson,14,2,72,11,5.082,False,1,19.9,5.082
2,270,Walker,43,2,62,11,4.495,False,1,10.3,4.495
3,556,Dias,43,2,56,11,4.681,False,1,2.5,4.681
4,37,Grealish,7,3,77,11,5.289,False,1,41.8,5.289
5,251,Mané,14,3,121,11,5.24,False,1,11.4,5.24
6,254,Salah,14,3,122,11,6.525,False,1,29.8,6.525
7,272,De Bruyne,43,3,117,11,7.5870000000000015,True,2,19.8,15.174000000000003
8,276,Sterling,43,3,115,11,6.667999999999998,False,1,4.5,6.667999999999998
9,282,Jesus,43,4,93,11,6.634,False,1,1.5,6.634
10,388,Kane,6,4,109,11,5.573,False,1,42.9,5.573
