,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,376,Pope,4,1,54,4.517999999999999,False,1,1,21.2,4.517999999999999
1,284,Robertson,14,2,68,3.9476,False,1,1,6.0,3.9476
2,285,Alexander-Arnold,14,2,73,4.5367999999999995,False,1,1,18.4,4.5367999999999995
3,357,Trippier,4,2,61,4.501599999999999,False,1,1,66.3,4.501599999999999
4,13,Saka,3,3,86,5.3856,False,1,1,41.6,5.3856
5,107,March,36,3,51,4.4672,False,1,1,9.2,4.4672
6,261,Maddison,13,3,82,4.8966,False,1,1,9.6,4.8966
7,283,Salah,14,3,128,6.208,True,2,1,25.8,12.416
8,335,Rashford,1,3,73,4.9514,False,1,1,52.8,4.9514
9,40,Watkins,7,4,75,5.2622,False,1,1,14.8,5.2622
10,594,Isak,4,4,67,4.6298,False,1,1,3.2,4.6298
11,102,Steele,36,1,39,3.5759999999999996,False,0,0,1.4,0.0
12,461,Zouma,21,2,44,3.3004,False,0,0,1.0,0.0
13,694,Álex Moreno,7,2,44,3.3001999999999994,False,0,0,0.3,0.0
14,66,Solanke,91,4,55,4.4479999999999995,False,0,0,1.9,0.0
