,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
14,0.0,0.0,195735,0,0,-1,1,0,3,0.0,0.0,0,Nicolas,0.0,16,False,Permanent move to Trabzonspor,2023-09-11T14:13:51.462896Z,49,195735.jpg,0.0,Pépé,0.0,False,,u,1,3,0,667,0,6272,1,0.0,0.0,Pepe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,718,304,714,302,711,302,720,304,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,236,153,687,281,720,304,525,187,0.0,0.0
15,,,225321,0,0,-4,4,0,1,1.7,1.7,0,Aaron,1.2,17,False,,,46,225321.jpg,3.4,Ramsdale,6.9,False,,a,1,3,17,256473,113,1364521,826,0.3,3.7,Ramsdale,450,0,0,2,4,0,0,0,0,0,6,0,77,55.8,0.0,0.0,5.6,5,0.00,0.01,0.01,4.84,327,23,696,79,691,76,389,23,,,,,,,0.0,1.2,0.0,0.0,0.97,0.8,340,14,212,18,96,12,59,12,1.0,0.4
16,0.0,0.0,115918,0,0,0,0,0,1,0.0,0.0,0,Rúnar Alex,0.0,18,False,Season long loan to Cardiff City,2023-08-20T06:33:02.960208Z,40,115918.jpg,0.0,Rúnarsson,0.1,False,,u,1,3,0,990,0,10364,6,0.0,0.0,Rúnarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,507,55,488,37,462,29,514,55,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,635,42,429,54,517,55,429,62,0.0,0.0
17,100.0,100.0,223340,0,0,4,-4,2,3,5.7,5.7,0,Bukayo,5.2,19,True,,2023-11-09T08:30:08.290130Z,89,223340.jpg,6.6,Saka,58.5,False,,a,1,3,92,3413586,5140,3398856,1361,0.6,10.3,Saka,1215,5,8,5,14,0,0,0,1,0,0,11,342,455.0,578.8,443.0,147.7,14,4.57,4.87,9.44,10.94,6,2,3,2,13,7,3,2,1.0,,,,1.0,,0.34,0.0,0.36,0.7,0.81,1.04,6,4,9,5,4,2,2,1,1.04,0.37
18,100.0,100.0,462424,0,0,5,-5,0,2,3.9,3.9,0,William,3.4,20,False,,2023-10-09T08:30:07.861646Z,55,462424.jpg,4.2,Saliba,35.3,False,,a,1,3,63,2904796,1883,1421619,2308,0.6,11.5,Saliba,1350,1,1,6,14,0,0,0,1,0,0,5,294,281.2,59.0,45.0,38.7,15,0.71,0.51,1.22,11.87,62,18,241,70,241,71,157,41,,,,,,,0.05,0.0,0.03,0.08,0.79,0.93,107,8,57,13,44,10,7,2,1.0,0.4
19,0.0,0.0,209289,0,0,-2,2,0,3,0.0,0.0,0,Emile,0.0,22,False,Knee injury - Unknown return date,2023-11-02T11:00:07.493976Z,53,209289.jpg,2.2,Smith Rowe,0.1,False,,i,1,3,9,4658,0,15809,7,0.0,1.7,Smith Rowe,104,0,1,1,0,0,0,0,0,0,0,0,24,33.8,17.2,41.0,9.1,1,0.80,0.05,0.85,0.17,374,167,355,185,247,128,366,166,,,,,,,0.69,0.0,0.04,0.73,0.15,0.0,144,91,721,309,242,110,419,138,0.87,0.87
20,0.0,0.0,192895,0,0,-1,1,0,2,0.0,0.0,0,Kieran,0.0,24,False,Season long loan to Real Sociedad,2023-08-29T07:46:59.686803Z,44,192895.jpg,0.0,Tierney,0.1,False,,u,1,3,0,2665,0,28197,3,0.0,0.0,Tierney,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,605,235,591,235,575,231,610,235,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,506,101,547,220,616,234,406,156,0.0,0.0
21,0.0,0.0,223723,0,0,0,0,1,2,0.0,0.0,0,Takehiro,4.0,25,False,Calf injury - Unknown return date,2023-12-02T18:30:08.259180Z,45,223723.jpg,3.2,Tomiyasu,0.5,False,,i,1,3,38,78894,9,60226,701,0.9,8.4,Tomiyasu,583,1,1,3,4,0,0,0,0,1,0,3,134,124.4,54.0,57.0,23.3,5,0.48,0.38,0.86,6.46,232,91,250,75,209,50,261,88,,,,,,,0.07,0.0,0.06,0.13,1.0,0.62,383,70,34,9,110,33,226,85,0.77,0.46
22,100.0,100.0,116216,0,0,-5,5,2,3,4.3,4.3,0,Leandro,3.8,26,False,,2023-10-09T08:30:07.911344Z,65,116216.jpg,3.7,Trossard,2.3,False,,a,1,3,41,285289,231,603934,660,0.6,6.3,Trossard,506,3,1,2,4,0,0,0,0,0,0,6,120,172.2,164.6,246.0,58.0,5,2.23,1.34,3.57,4.02,172,69,89,63,50,28,79,52,4.0,,,,,,0.4,0.0,0.24,0.64,0.72,0.71,46,28,43,22,77,42,123,36,0.89,0.36
23,100.0,100.0,198869,0,0,1,-1,2,2,1.7,1.7,0,Benjamin,1.2,29,False,,2023-11-12T02:00:08.673390Z,56,198869.jpg,4.2,White,11.4,False,,a,1,3,59,1247211,703,1100261,1033,0.2,10.5,White,1049,1,2,5,13,0,0,0,2,0,0,7,271,269.4,210.0,83.0,56.2,12,0.56,1.33,1.89,9.87,76,24,59,12,167,28,88,13,,,,,,,0.05,0.0,0.11,0.16,0.85,1.12,89,6,227,70,45,11,35,12,1.03,0.43
24,0.0,0.0,84450,0,0,0,0,0,3,0.0,0.0,0,Granit,0.0,30,False,Transferred to Bayer Leverkusen,2023-07-11T08:41:07.159936Z,60,84450.jpg,0.0,Xhaka,0.0,False,,u,1,3,0,0,0,1198,0,0.0,0.0,Xhaka,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,749,325,749,325,749,325,749,325,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,63,39,738,319,749,325,678,272,0.0,0.0
25,,,206325,0,0,2,-2,2,2,5.5,5.5,0,Oleksandr,5.0,31,False,,,52,206325.jpg,4.2,Zinchenko,12.9,False,,a,1,3,59,1172515,2358,566857,1254,1.0,11.3,Zinchenko,869,1,1,5,7,0,0,0,1,0,0,9,252,215.4,233.4,87.0,53.5,10,0.36,1.73,2.09,7.36,124,45,54,11,158,27,95,14,,,,,,,0.04,0.0,0.18,0.22,0.76,0.72,160,16,11,2,42,9,30,11,1.04,0.52
26,100.0,100.0,154561,0,0,-1,1,0,1,1.7,1.7,0,David,1.2,113,False,,2023-11-13T01:00:08.923385Z,49,154561.jpg,3.8,Raya Martin,5.6,False,,a,1,3,38,583504,699,537476,1178,0.2,7.8,Raya,900,0,0,4,10,0,0,0,0,0,15,2,167,130.6,0.0,0.0,13.0,10,0.00,0.02,0.02,7.03,222,21,711,82,708,81,336,21,,,,,,,0.0,1.5,0.0,0.0,0.7,1.0,229,8,216,19,65,5,72,14,1.0,0.4
27,100.0,100.0,204480,0,0,-1,1,1,3,3.7,3.7,0,Declan,3.2,540,False,,2023-09-24T22:30:08.321972Z,54,204480.jpg,4.0,Rice,5.6,False,,a,1,3,60,415556,1027,522732,394,0.6,11.1,Rice,1293,3,1,6,13,0,0,0,0,0,0,7,281,348.4,190.5,130.0,66.9,15,1.26,0.84,2.10,11.16,30,11,70,54,112,70,59,42,,,,,,,0.09,0.0,0.06,0.15,0.78,0.9,120,74,65,36,55,31,74,23,1.04,0.42
28,100.0,100.0,200641,0,0,-1,1,0,3,0.7,0.7,0,Reiss,0.2,578,False,,2023-08-07T15:30:06.067296Z,49,200641.jpg,1.0,Nelson,0.0,False,,a,1,3,5,6019,5,6937,13,0.0,1.0,Nelson,61,0,0,0,0,0,0,0,0,0,0,0,17,10.8,32.4,10.0,5.3,0,0.02,0.14,0.16,0.56,421,189,308,162,375,187,391,182,,,,,,,0.03,0.0,0.21,0.24,0.83,0.0,238,155,378,171,440,207,538,194,0.0,0.0
29,0.0,0.0,445122,0,0,-4,4,0,2,0.0,0.0,0,Jurriën,0.0,585,False,Knee injury - Unknown return date,2023-08-12T18:00:07.121160Z,46,445122.jpg,0.0,Timber,0.5,False,,i,1,3,0,11928,2,477290,16,0.0,0.0,J.Timber,49,0,0,0,0,0,0,0,1,0,0,0,3,3.6,2.4,0.0,0.6,1,0.00,0.01,0.01,0.28,453,164,409,150,692,243,456,162,,,,,,,0.0,0.0,0.02,0.02,0.51,0.0,345,46,657,236,706,244,240,93,1.84,0.0
30,,,463748,0,0,0,0,0,1,0.5,0.5,0,Karl,0.0,646,False,,,40,463748.jpg,0.0,Hein,0.1,False,,a,1,3,0,4077,3,3165,13,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,549,70,532,54,507,46,556,70,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,686,59,474,69,560,70,509,68,0.0,0.0
31,,,516874,0,0,0,0,0,3,0.5,0.5,0,Charles,0.0,735,False,,,45,516874.jpg,0.0,Sagoe,0.0,False,,a,1,3,0,365,0,148,0,0.0,0.0,Sagoe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,683,278,677,277,670,277,689,281,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,448,263,637,246,690,283,727,305,0.0,0.0
32,,,535262,0,0,0,0,0,2,0.5,0.5,0,Reuell,0.0,736,False,,,40,535262.jpg,0.0,Walters,0.0,False,,a,1,3,0,1345,11,485,8,0.0,0.0,Walters,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,572,220,554,218,530,208,578,220,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,711,220,497,191,582,216,642,223,0.0,0.0
33,,,535264,0,0,0,0,0,3,0.5,0.5,0,Bradley,0.0,737,False,,,45,535264.jpg,0.0,Ibrahim,0.0,False,,a,1,3,0,328,5,155,3,0.0,0.0,Ibrahim,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,692,283,687,283,680,283,698,286,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,460,270,647,251,698,287,729,306,0.0,0.0
34,100.0,100.0,106468,0,0,0,0,0,2,0.4,-0.1,0,Alexandre,0.4,32,False,,2023-09-24T22:30:06.810510Z,50,106468.jpg,1.0,Moreno Lopera,0.1,False,,a,2,7,2,18484,134,13084,37,0.1,0.4,Alex Moreno,17,0,0,0,0,0,0,0,0,0,0,0,5,5.2,0.3,0.0,0.5,0,0.00,0.00,0.00,0.15,444,161,438,162,720,244,459,164,,,,,,,0.0,0.0,0.0,0.0,0.79,0.0,173,20,326,109,445,147,378,143,0.0,0.0
35,100.0,100.0,215711,0,0,0,0,1,3,4.2,3.7,0,Leon,4.2,34,False,,2023-11-24T19:00:09.630633Z,55,215711.jpg,4.2,Bailey,1.5,False,,a,2,7,55,308583,1802,253044,114,0.8,10.0,Bailey,543,5,3,2,9,0,0,0,1,0,0,4,169,258.2,176.9,221.0,65.6,4,2.67,2.10,4.77,10.64,84,30,81,58,58,36,61,44,4.0,,,,,,0.44,0.0,0.35,0.79,1.76,1.49,102,62,31,14,43,25,150,48,0.66,0.33
36,0.0,0.0,195546,0,0,-3,3,0,3,0.0,0.0,0,Emiliano,0.0,35,False,Knee injury - Expected back 10 Feb,2023-08-10T11:00:05.686871Z,57,195546.jpg,0.0,Buendía Stati,0.0,False,,i,2,7,0,608,1,16878,0,0.0,0.0,Buendia,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,747,324,747,324,747,324,747,324,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,82,52,735,317,747,324,541,195,0.0,0.0
37,100.0,100.0,199796,0,0,3,-3,1,2,0.6,0.1,0,Matty,0.6,36,False,,2023-11-22T11:00:09.382914Z,48,199796.jpg,3.3,Cash,23.1,False,,a,2,7,46,3495021,1014,2000873,3973,0.1,9.6,Cash,1084,2,1,3,16,1,0,0,4,0,0,4,209,252.8,93.6,268.0,61.4,13,3.52,1.32,4.84,15.89,91,32,173,38,42,1,72,11,,,,,,,0.29,0.0,0.11,0.4,1.32,1.33,295,36,294,97,101,30,12,3,1.08,0.25
38,,,101184,0,0,-1,1,0,2,0.0,-0.5,0,Calum,0.0,37,False,,,39,101184.jpg,0.0,Chambers,1.0,False,,a,2,7,0,44472,62,79678,66,0.0,0.0,Chambers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,480,170,458,168,430,154,485,169,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,728,230,396,133,491,166,181,69,0.0,0.0
39,0.0,0.0,84583,0,0,-2,2,0,3,0.0,0.0,0,Philippe,0.0,38,False,Joined Al-Duhail on loan for the rest of the season,2023-08-20T22:00:05.790965Z,58,84583.jpg,1.0,Coutinho Correia,0.2,False,,u,2,7,2,4781,0,47208,4,0.0,0.3,Coutinho,24,0,0,0,1,0,0,0,0,0,0,0,7,4.0,2.8,12.0,1.8,0,0.15,0.02,0.17,0.68,449,205,406,205,365,182,446,206,,,,,,,0.56,0.0,0.08,0.64,2.55,3.75,71,45,736,318,452,215,338,106,0.0,0.0
40,0.0,0.0,221239,0,0,-1,1,0,4,0.0,0.0,0,Keinan,0.0,39,False,Transferred to Udinese,2023-09-03T20:12:01.415986Z,49,221239.jpg,0.0,Davis,0.1,False,,u,2,7,0,4950,0,22504,3,0.0,0.0,Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,721,86,716,87,713,86,722,87,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,248,51,689,82,722,87,386,60,0.0,0.0
41,100.0,100.0,151589,0,0,-1,1,0,3,0.0,-0.5,0,Leander,0.0,40,False,,2023-08-10T15:00:04.947940Z,49,151589.jpg,1.0,Dendoncker,0.0,False,,a,2,7,4,1228,1,2506,1,0.0,0.8,Dendoncker,7,0,0,0,0,0,0,0,0,0,0,0,10,7.4,0.8,0.0,0.8,0,0.00,0.00,0.00,0.51,437,198,425,211,707,299,453,209,,,,,,,0.0,0.0,0.0,0.0,6.56,0.0,228,147,683,278,437,205,617,239,0.0,0.0
42,100.0,100.0,165659,0,0,-1,1,0,2,1.8,1.3,0,Diego Carlos,1.8,41,False,,2023-11-10T02:00:09.636100Z,44,165659.jpg,1.7,Santos Silva,0.3,False,,a,2,7,17,23393,126,43226,23,0.4,3.9,Diego Carlos,543,0,0,1,9,0,0,0,0,0,0,0,98,101.2,25.1,51.0,17.7,6,0.48,0.05,0.53,9.19,264,105,334,117,220,57,301,106,,,,,,,0.08,0.0,0.01,0.09,1.52,1.49,497,95,148,43,307,105,276,110,0.99,0.17
43,,,101188,0,0,2,-2,1,2,2.2,1.7,0,Lucas,2.2,42,False,,,47,101188.jpg,2.9,Digne,5.8,False,,a,2,7,44,837667,955,406644,372,0.5,9.4,Digne,1322,0,3,3,20,0,0,0,4,0,0,2,244,265.2,442.9,90.0,79.8,15,0.27,2.61,2.88,20.27,78,26,12,3,154,25,39,4,3.0,,2.0,,,,0.02,0.0,0.18,0.2,1.38,1.36,314,39,130,33,149,46,71,23,1.02,0.2
44,,,230046,0,0,1,-1,2,3,2.8,2.3,0,Douglas Luiz,2.8,43,False,,,56,230046.jpg,4.8,Soares de Paulo,10.5,False,,a,2,7,72,1512797,2605,727879,1565,0.5,12.9,Douglas Luiz,1293,5,2,3,20,0,0,0,4,0,0,12,331,391.4,351.3,205.0,94.8,15,3.93,1.98,5.91,20.07,19,7,22,16,67,43,22,16,1.0,,1.0,,1.0,,0.27,0.0,0.14,0.41,1.4,1.39,91,57,96,51,23,13,39,16,1.04,0.21
45,100.0,100.0,476344,0,0,0,0,0,4,0.4,-0.1,0,Jhon,0.4,44,False,,2023-10-29T22:00:09.647546Z,50,476344.jpg,1.9,Durán,0.2,False,,a,2,7,17,46396,46,39728,42,0.1,3.4,Duran,95,2,0,0,0,0,0,0,3,0,0,3,60,73.0,15.0,60.0,14.4,0,0.78,0.01,0.79,1.49,300,35,360,47,204,44,318,41,,,,,,,0.74,0.0,0.01,0.75,1.41,0.0,205,45,328,42,288,37,323,51,0.0,0.0
46,,,123354,0,0,0,0,0,2,0.0,-0.5,0,Kortney,0.0,45,False,,,40,123354.jpg,0.0,Hause,0.2,False,,a,2,7,0,10464,13,15130,15,0.0,0.0,Hause,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,511,180,492,179,466,167,518,181,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,639,171,433,148,521,176,327,124,0.0,0.0
47,100.0,100.0,490094,0,0,-1,1,0,3,0.0,-0.5,0,Tim,0.0,46,False,,2023-08-10T15:00:04.998490Z,44,490094.jpg,0.0,Iroegbunam,0.0,False,,a,2,7,0,1273,5,3322,2,0.0,0.0,Iroegbunam,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,627,244,615,242,600,239,632,247,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,555,312,575,208,638,251,599,229,0.0,0.0
48,100.0,100.0,226944,0,0,0,0,0,3,1.0,0.5,0,Boubacar,1.0,47,False,,2023-11-26T22:00:09.038279Z,50,226944.jpg,1.9,Kamara,0.1,False,,a,2,7,26,13016,29,15046,15,0.2,5.2,Kamara,1191,0,0,4,17,0,0,0,6,0,0,1,175,171.4,234.9,26.0,43.4,14,0.11,0.68,0.79,17.36,173,70,53,41,302,154,137,75,,,,,,,0.01,0.0,0.05,0.06,1.31,1.28,197,123,250,116,287,126,397,130,1.06,0.3
49,,,199798,0,0,0,0,0,2,2.4,1.9,0,Ezri,2.4,48,False,,,45,199798.jpg,2.8,Konsa Ngoyo,1.4,False,,a,2,7,42,110727,444,88700,70,0.5,9.3,Konsa,1333,0,1,3,20,0,0,0,2,0,0,4,257,259.0,53.2,100.0,41.4,15,1.44,0.29,1.73,20.72,81,28,254,77,144,21,146,37,,,,,,,0.1,0.0,0.02,0.12,1.4,1.35,374,64,114,30,157,49,160,63,1.01,0.2
