,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,5.2212,False,1,1,13.4,5.2212
1,16,Gabriel,3,2,52,5.010799999999999,False,1,1,14.1,5.010799999999999
2,106,Dunk,36,2,47,3.5520000000000005,False,1,1,4.5,3.5520000000000005
3,285,Alexander-Arnold,14,2,73,4.630599999999999,False,1,1,17.7,4.630599999999999
4,13,Saka,3,3,81,6.2964,False,1,1,21.0,6.2964
5,19,Martinelli,3,3,68,5.8042,False,1,1,48.3,5.8042
6,104,Groß,36,3,56,4.3582,False,1,1,11.5,4.3582
7,301,De Bruyne,43,3,125,6.564200000000001,False,1,1,36.7,6.564200000000001
8,297,Darwin,14,4,89,4.913200000000001,False,1,1,14.8,4.913200000000001
9,318,Haaland,43,4,122,7.9064000000000005,True,2,1,85.0,15.812800000000001
10,345,Martial,1,4,66,4.370800000000001,False,1,1,4.6,4.370800000000001
11,254,Ward,13,1,41,3.15,False,0,0,31.1,0.0
12,533,Martínez,1,2,45,3.2954,False,0,0,5.7,0.0
13,558,Bueno,39,2,39,1.8912,False,0,0,5.8,0.0
14,569,Garnacho,1,3,42,1.7278000000000002,False,0,0,0.8,0.0
