,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,475,Sá,39,1,52,4.303333333333333,False,1,1,7.4,4.303333333333333
1,234,Robertson,14,2,71,4.340222222222222,False,1,1,6.1,4.340222222222222
2,237,Alexander-Arnold,14,2,85,4.861666666666667,False,1,1,47.6,4.861666666666667
3,437,Semedo,39,2,48,3.7020000000000004,False,1,1,2.8,3.7020000000000004
4,22,Saka,3,3,64,4.812666666666667,False,1,1,14.1,4.812666666666667
5,233,Salah,14,3,130,6.551,True,2,1,47.2,13.102
6,359,Son,6,3,107,5.205333333333333,False,1,1,14.7,5.205333333333333
7,558,Ødegaard,3,3,55,4.229111111111111,False,1,1,3.8,4.229111111111111
8,6,Lacazette,3,4,83,4.898888888888889,False,1,1,3.9,4.898888888888889
9,430,Jiménez,39,4,74,4.578,False,1,1,4.8,4.578
10,700,Weghorst,90,4,65,4.627666666666667,False,1,1,1.2,4.627666666666667
11,376,Foster,57,1,41,3.470666666666667,False,0,0,18.8,0.0
12,185,Ayling,2,2,43,2.8753333333333333,False,0,0,2.9,0.0
13,208,Amartey,13,2,38,2.3360000000000003,False,0,0,8.5,0.0
14,496,Ramsey,7,3,44,3.1295555555555556,False,0,0,0.2,0.0
