,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,231,Alisson,14,1,60,26,8.838,False,1,7.5,8.838
1,16,Tierney,3,2,51,26,9.049,False,1,12.2,9.049
2,23,Gabriel,3,2,53,26,9.506,False,1,6.1,9.506
3,229,van Dijk,14,2,67,26,9.931000000000001,False,1,17.0,9.931000000000001
4,234,Robertson,14,2,71,26,11.315999999999999,False,1,6.1,11.315999999999999
5,237,Alexander-Arnold,14,2,85,26,12.995999999999999,False,1,47.6,12.995999999999999
6,22,Saka,3,3,64,26,9.933,False,1,14.1,9.933
7,230,Mané,14,3,117,26,11.218,False,1,2.1,11.218
8,233,Salah,14,3,130,26,17.262999999999998,True,2,47.2,34.525999999999996
9,240,Jota,14,3,85,26,8.942,False,1,40.4,8.942
10,6,Lacazette,3,4,83,26,10.096,False,1,3.9,10.096
