,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,146,Guaita,31,1,46,26,6.853999999999999,False,1,1,6.9,6.853999999999999
1,16,Tierney,3,2,51,26,9.049,False,1,1,12.2,9.049
2,23,Gabriel,3,2,53,26,9.506,False,1,1,6.1,9.506
3,234,Robertson,14,2,71,26,11.315999999999999,False,1,1,6.1,11.315999999999999
4,237,Alexander-Arnold,14,2,85,26,12.995999999999999,False,1,1,47.6,12.995999999999999
5,22,Saka,3,3,64,26,9.933,False,1,1,14.1,9.933
6,154,Zaha,31,3,68,26,8.354,False,1,1,4.5,8.354
7,233,Salah,14,3,130,26,17.262999999999998,True,2,1,47.2,34.525999999999996
8,430,Jiménez,39,4,74,26,8.125,False,1,1,4.8,8.125
9,450,Dennis,57,4,61,26,6.9659999999999975,False,1,1,36.7,6.9659999999999975
10,700,Weghorst,90,4,65,26,6.8370000000000015,False,1,1,1.2,6.8370000000000015
11,475,Sá,39,1,52,26,7.221,False,0,0,7.4,0.0
12,431,Saïss,39,2,50,26,6.2200000000000015,False,0,0,1.7,0.0
13,196,Raphinha,2,3,65,26,7.162000000000001,False,0,0,14.6,0.0
14,578,Cornet,90,3,59,26,6.4289999999999985,False,0,0,0.7,0.0
