,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3.8834444444444447,False,1,1,9.8,3.8834444444444447
1,142,James,8,2,56,3.7882222222222217,False,1,1,7.5,3.7882222222222217
2,237,Alexander-Arnold,14,2,75,4.634666666666666,False,1,1,35.7,4.634666666666666
3,256,Cancelo,43,2,60,3.620777777777778,False,1,1,8.9,3.620777777777778
4,96,Mbeumo,94,3,55,3.723333333333333,False,1,1,0.8,3.723333333333333
5,233,Salah,14,3,125,5.8229999999999995,True,2,1,54.9,11.645999999999999
6,240,Jota,14,3,77,4.11388888888889,False,1,1,21.1,4.11388888888889
7,268,Torres,43,3,72,5.243222222222221,False,1,1,17.3,5.243222222222221
8,78,Toney,94,4,63,4.136666666666667,False,1,1,14.4,4.136666666666667
9,315,Pukki,45,4,59,3.808222222222222,False,1,1,5.6,3.808222222222222
10,529,Lukaku,8,4,116,5.402333333333334,False,1,1,29.6,5.402333333333334
11,69,Sánchez,36,1,45,3.3692222222222217,False,0,0,25.5,0.0
12,67,White,3,2,44,2.9130000000000003,False,0,0,11.9,0.0
13,432,Marçal,39,2,46,2.969444444444444,False,0,0,5.8,0.0
14,70,Bissouma,36,3,46,2.4218888888888888,False,0,0,17.1,0.0
