,ID,Points,Minutes,sim
0,14,1,90,1
1,26,5,90,1
2,27,3,90,1
3,60,2,90,1
4,64,7,90,1
5,70,3,90,1
6,71,7,90,1
7,77,2,90,1
8,78,6,90,1
9,81,0,90,1
10,83,2,90,1
11,85,0,90,1
12,86,3,90,1
13,88,0,90,1
14,89,2,90,1
15,91,0,90,1
16,98,2,90,1
17,99,10,90,1
18,101,2,90,1
19,106,2,90,1
20,110,4,90,1
21,111,2,90,1
22,115,3,90,1
23,117,2,90,1
24,120,6,90,1
25,122,6,90,1
26,126,9,90,1
27,135,3,90,1
28,136,6,90,1
29,146,6,90,1
30,148,6,90,1
31,149,3,90,1
32,152,2,90,1
33,157,2,90,1
34,159,1,90,1
35,162,1,90,1
36,163,2,90,1
37,168,2,90,1
38,177,5,90,1
39,182,7,90,1
40,185,1,90,1
41,188,2,90,1
42,191,2,90,1
43,217,2,90,1
44,218,5,90,1
45,219,2,90,1
46,222,2,90,1
47,228,2,90,1
48,231,2,90,1
49,232,2,90,1
50,235,4,90,1
51,238,8,90,1
52,240,5,90,1
53,241,11,90,1
54,244,2,90,1
55,247,5,90,1
56,248,2,90,1
57,249,2,90,1
58,252,4,90,1
59,255,2,90,1
60,265,2,90,1
61,268,8,90,1
62,270,1,90,1
63,272,9,90,1
64,275,10,90,1
65,278,7,90,1
66,282,1,90,1
67,285,5,90,1
68,288,1,90,1
69,289,6,90,1
70,291,10,90,1
71,293,1,90,1
72,295,1,90,1
73,300,2,90,1
74,306,6,90,1
75,310,6,90,1
76,321,19,90,1
77,323,3,90,1
78,324,6,90,1
79,326,6,90,1
80,327,11,90,1
81,328,9,90,1
82,329,6,90,1
83,335,6,90,1
84,336,5,90,1
85,338,0,90,1
86,339,9,90,1
87,366,13,90,1
88,368,2,90,1
89,372,15,90,1
90,375,8,90,1
91,376,1,90,1
92,377,1,90,1
93,383,1,90,1
94,386,2,90,1
95,388,1,90,1
96,392,8,90,1
97,394,7,90,1
98,395,0,90,1
99,401,5,90,1
100,402,2,90,1
101,403,8,90,1
102,409,0,90,1
103,413,0,90,1
104,417,2,90,1
105,420,2,90,1
106,421,2,90,1
107,429,2,90,1
108,431,5,90,1
109,432,7,90,1
110,433,7,90,1
111,434,2,90,1
112,437,2,90,1
113,443,2,90,1
114,450,5,90,1
115,452,2,90,1
116,455,1,90,1
117,461,1,90,1
118,467,4,90,1
119,470,2,90,1
120,472,7,90,1
121,476,1,90,1
122,482,2,90,1
123,491,2,90,1
124,494,2,90,1
125,495,0,90,1
126,498,0,90,1
127,504,0,90,1
128,506,0,90,1
129,508,0,90,1
130,513,1,90,1
131,514,4,90,1
132,517,1,90,1
133,524,1,90,1
134,525,5,90,1
135,531,2,90,1
136,535,2,90,1
137,541,9,90,1
138,543,1,90,1
139,553,5,90,1
140,554,1,90,1
141,559,4,90,1
142,560,2,90,1
143,566,4,90,1
144,567,1,90,1
145,572,1,90,1
146,573,3,90,1
147,580,0,90,1
148,582,8,90,1
149,588,2,90,1
150,589,2,90,1
151,591,1,90,1
152,594,1,90,1
153,596,18,90,1
154,600,3,90,1
155,612,2,90,1
156,622,2,90,1
157,623,2,90,1
158,629,3,90,1
159,630,1,90,1
160,631,5,90,1
161,635,2,90,1
162,642,2,90,1
163,652,2,90,1
164,653,2,90,1
165,677,1,90,1
166,697,1,90,1
167,715,1,90,1
168,720,8,90,1
169,726,1,90,1
170,764,1,90,1
171,766,7,90,1
172,767,0,90,1
173,768,2,90,1
174,770,7,90,1
175,772,12,90,1
0,14,2,90,2
1,26,4,90,2
2,27,2,90,2
3,60,5,90,2
