,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
0,,,80201,0,0,-3,3,0,1,0.5,0.5,0,Bernd,0.0,1,False,,,47,80201.jpg,1.3,Leno,1.1,False,,a,1,3,4,55544,25,154084,299,0.0,0.9,Leno,270,0,0,0,9,0,0,0,0,0,9,0,48,79.0,0.0,0.0,7.9,206,22,554,57,537,54,306,22,,,,,,
1,0.0,0.0,115918,0,0,0,0,0,1,0.0,0.0,0,Rúnar Alex,0.0,2,False,Joined OH Leuven on a season-long loan - Expected back 01 Jul,2021-08-31T22:00:09.069158Z,40,115918.jpg,0.0,Rúnarsson,0.8,False,,u,1,3,0,19017,0,56869,58,0.0,0.0,Rúnarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,432,39,413,18,371,14,435,39,,,,,,
2,0.0,0.0,47431,0,0,-2,2,0,3,0.0,0.0,0,Willian,0.0,3,False,Transferred to Corinthians,2021-08-20T09:30:14.065783Z,63,47431.jpg,0.0,Borges Da Silva,0.1,False,,u,1,3,0,914,0,19846,7,0.0,0.0,Willian,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,612,250,612,250,612,250,612,250,,,,,,
3,100.0,100.0,54694,1,-1,0,0,1,4,6.5,6.5,6,Pierre-Emerick,6.0,4,False,,2021-08-13T14:30:14.477664Z,100,54694.jpg,4.6,Aubameyang,3.8,False,,a,1,3,37,371702,5443,292222,586,0.6,3.7,Aubameyang,608,4,1,3,8,0,0,1,1,0,0,7,134,182.8,109.3,358.0,64.9,37,4,80,10,5,3,10,4,,,,,1.0,
4,,,58822,0,0,-2,2,0,2,0.5,0.5,0,Cédric,0.0,5,False,,,43,58822.jpg,0.3,Soares,0.2,False,,a,1,3,1,10016,5,19473,36,0.0,0.2,Cédric,188,0,0,0,7,0,0,0,1,0,0,0,21,30.8,36.1,1.0,6.8,308,118,201,52,349,123,322,114,,,,,,
5,100.0,100.0,59966,0,0,-2,2,0,4,2.5,2.5,2,Alexandre,2.0,6,False,,2021-08-13T14:30:14.582063Z,83,59966.jpg,2.2,Lacazette,1.0,False,,a,1,3,9,29726,369,149378,146,0.2,1.1,Lacazette,139,1,0,1,2,0,0,0,0,0,0,0,36,48.6,55.9,72.0,17.6,273,33,154,29,129,39,207,35,,,5.0,,2.0,
6,0.0,0.0,84450,0,0,-1,1,0,3,0.0,0.0,0,Granit,0.5,7,False,Knee injury - Expected back 01 Jan,2021-09-26T22:30:11.256623Z,49,84450.jpg,1.0,Xhaka,0.3,False,,i,1,3,4,16472,1,74029,43,0.1,0.8,Xhaka,295,0,0,0,10,0,0,0,0,1,0,0,35,42.2,53.2,9.0,10.4,286,115,158,94,297,155,274,124,,,4.0,,,
7,,,92371,0,0,-2,2,0,2,0.5,0.5,0,Pablo,0.0,8,False,,,43,92371.jpg,0.5,Marí,0.1,False,,a,1,3,1,4811,2,11585,27,0.0,0.2,Marí,180,0,0,0,4,0,0,0,1,0,0,0,35,55.4,12.3,11.0,7.9,254,100,301,99,283,87,305,104,,,,,,
8,0.0,0.0,98745,0,0,-2,2,0,2,0.0,0.0,0,Héctor,0.0,9,False,Joined Real Betis on a season-long loan - Expected back 01 Jul,2021-08-31T22:00:09.090880Z,48,98745.jpg,0.0,Bellerín,0.3,False,,u,1,3,0,3737,0,67503,17,0.0,0.0,Bellerín,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,564,203,557,203,542,198,565,203,,,,,,
9,,,101184,0,0,-2,2,0,2,0.5,0.5,0,Calum,0.0,10,False,,,43,101184.jpg,0.5,Chambers,0.2,False,,a,1,3,1,7988,6,25505,28,0.0,0.2,Chambers,170,0,0,0,7,0,0,0,0,0,0,0,27,45.4,17.2,12.0,7.5,278,110,274,86,279,84,311,108,,,,,,
10,100.0,100.0,111457,0,0,-2,2,0,2,0.5,0.5,0,Sead,0.0,11,False,,2021-09-09T11:30:14.107791Z,43,111457.jpg,-1.0,Kolasinac,0.1,False,,a,1,3,-1,2824,7,8347,15,0.0,-0.2,Kolasinac,90,0,0,0,5,0,0,0,1,0,0,0,3,4.0,0.0,0.0,0.4,386,139,449,175,410,157,404,141,,,,,,
11,100.0,100.0,153256,0,0,0,0,0,3,0.5,0.5,0,Mohamed Naser,0.0,12,False,,2021-09-03T11:30:15.140806Z,45,153256.jpg,1.0,El Sayed Elneny,0.4,False,,a,1,3,1,17990,41,47455,82,0.0,0.2,Elneny,45,0,0,0,2,0,0,0,0,0,0,0,2,3.4,0.3,0.0,0.4,391,174,382,184,468,181,405,182,,,,,,
12,,,154043,0,0,-2,2,0,3,1.3,1.3,1,Ainsley,0.8,13,False,,,53,154043.jpg,1.3,Maitland-Niles,0.1,False,,a,1,3,8,1889,7,5549,21,0.2,1.5,Maitland-Niles,136,0,0,1,2,0,0,0,0,0,0,0,22,20.6,28.2,8.0,5.7,327,138,233,131,308,160,329,146,,,,,,
13,100.0,100.0,156074,0,0,-3,3,0,2,0.5,0.5,0,Rob,0.0,14,False,,2021-09-11T17:30:15.865590Z,42,156074.jpg,0.0,Holding,0.6,False,,a,1,3,0,19957,37,129195,100,0.0,0.0,Holding,180,0,0,0,7,0,0,0,1,0,0,0,25,67.4,0.5,6.0,7.4,234,92,370,132,315,102,314,109,,,,,,
14,100.0,100.0,167199,0,0,0,0,1,3,4.0,4.0,8,Thomas,3.5,15,False,,2021-08-04T10:30:07.806099Z,50,167199.jpg,2.8,Partey,0.2,False,,a,1,3,17,22164,503,13131,82,0.7,3.4,Partey,452,1,0,2,4,0,0,0,2,0,0,1,72,83.6,71.7,91.0,24.7,192,69,126,75,105,53,134,64,,,3.0,,,
15,75.0,100.0,192895,0,0,-1,1,0,2,2.0,2.7,0,Kieran,2.2,16,False,Ankle injury - 75% chance of playing,2021-10-22T22:30:11.717934Z,49,192895.jpg,3.0,Tierney,7.1,False,,d,1,3,24,415084,205,452726,3218,0.4,4.9,Tierney,682,0,0,3,12,0,0,0,0,0,0,1,135,101.2,166.6,77.0,34.6,144,60,35,8,122,20,71,10,4.0,,,,,
16,100.0,100.0,195735,0,0,-4,4,0,3,2.0,2.0,0,Nicolas,1.5,17,False,,2021-08-28T18:30:11.395641Z,71,195735.jpg,3.2,Pépé,1.1,False,,a,1,3,19,88832,101,273723,745,0.2,2.7,Pépé,477,0,2,2,6,0,0,0,0,0,0,0,62,75.6,186.4,238.0,50.1,215,81,23,16,27,16,34,24,1.0,,2.0,,3.0,
17,0.0,0.0,198849,0,0,0,0,0,3,0.0,0.0,0,Lucas,0.0,18,False,Joined Fiorentina on a season-long loan - Expected back 01 Jul,2021-08-25T22:00:08.179808Z,45,198849.jpg,0.0,Torreira,0.2,False,,u,1,3,0,6292,0,30646,17,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,513,195,504,198,481,189,515,196,,,,,,
18,100.0,100.0,205533,0,0,-1,1,0,4,0.5,0.5,0,Edward,0.0,20,False,,2021-08-08T18:00:05.173437Z,54,205533.jpg,0.0,Nketiah,0.1,False,,a,1,3,0,7251,32,9937,53,0.0,0.0,Nketiah,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,598,78,596,79,591,78,598,78,,,,,,
19,100.0,100.0,209289,0,0,-1,1,2,3,8.0,8.0,13,Emile,7.5,21,False,,2021-09-08T10:00:09.013082Z,54,209289.jpg,4.4,Smith Rowe,6.5,False,,a,1,3,40,549379,21140,554541,472,1.4,7.4,Smith Rowe,715,2,2,2,13,0,0,0,0,0,0,5,149,187.8,190.4,196.0,57.3,32,12,20,13,43,24,21,14,,,,,,
20,100.0,75.0,223340,-1,1,-2,2,1,3,5.0,3.8,2,Bukayo,4.5,22,False,,2021-10-18T23:00:15.705566Z,63,223340.jpg,3.4,Saka,10.4,False,,a,1,3,31,840891,873,1134563,5016,0.7,4.9,Saka,626,1,2,3,8,0,0,0,1,0,0,3,108,121.0,188.5,258.0,56.5,112,36,21,14,16,9,25,17,3.0,,,,,
21,100.0,100.0,226597,0,0,0,0,1,2,3.3,3.3,2,Gabriel,2.8,23,False,,2021-08-04T10:30:07.822243Z,50,226597.jpg,4.3,Magalhães,0.8,False,,a,1,3,26,69909,297,26989,224,0.6,5.2,Gabriel,540,0,0,3,4,0,0,0,0,0,0,3,118,121.6,25.1,26.0,17.2,111,47,245,73,238,69,210,70,,,,,,
22,0.0,0.0,233963,0,0,0,0,0,2,0.0,0.0,0,Konstantinos,0.0,24,False,Season long loan to Stuttgart,2021-07-02T08:43:27.623007Z,45,233963.jpg,0.0,Mavropanos,0.0,False,,u,1,3,0,0,0,42,0,0.0,0.0,Mavropanos,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,534,199,524,199,501,193,535,199,,,,,,
23,0.0,0.0,242166,0,0,0,0,0,3,0.0,0.0,0,Mattéo,0.0,25,False,Season long loan to Marseille,2021-07-08T07:32:22.717852Z,45,242166.jpg,0.0,Guendouzi,0.0,False,,u,1,3,0,0,0,114,1,0.0,0.0,Guendouzi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,538,207,528,209,505,200,539,207,,,,,,
24,100.0,100.0,444145,0,0,-3,3,0,3,1.7,1.7,1,Gabriel Teodoro,1.2,26,False,,2021-10-14T14:00:10.630388Z,52,444145.jpg,2.2,Martinelli Silva,0.2,False,,a,1,3,9,9534,21,28991,56,0.2,1.7,Martinelli,158,0,1,0,3,0,0,0,0,0,0,0,26,12.4,39.5,46.0,9.8,347,147,186,110,185,100,284,127,,,,,,
25,0.0,0.0,462424,0,0,0,0,0,2,0.0,0.0,0,William,0.0,27,False,Joined Marseille on loan for 2021/22. - Expected back 23 May,2021-07-15T17:30:06.383244Z,45,462424.jpg,0.0,Saliba,0.0,False,,u,1,3,0,0,0,168,0,0.0,0.0,Saliba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,552,201,542,201,521,195,553,201,,,,,,
26,100.0,100.0,198869,0,0,-1,1,1,2,3.5,3.5,2,Ben,3.0,67,False,,2021-08-22T23:00:07.913439Z,44,198869.jpg,3.6,White,12.6,False,,a,1,3,25,481335,871,1228891,955,0.7,5.7,White,630,0,0,3,6,0,0,0,1,0,0,2,133,121.6,54.8,30.0,20.7,110,46,155,35,227,65,175,54,,,,,,
27,,,437626,0,0,-2,2,1,2,1.3,1.3,2,Nuno,0.8,466,False,,,43,437626.jpg,1.0,Varela Tavares,0.2,False,,a,1,3,5,8302,213,20711,21,0.2,1.2,Tavares,137,0,0,0,1,0,0,0,1,0,0,0,20,29.6,23.4,47.0,10.0,311,119,251,76,178,41,279,92,,,,,,
28,,,437742,-1,1,-2,2,1,3,2.0,2.0,2,Albert,1.5,478,False,,,48,437742.jpg,1.6,Sambi Lokonga,0.2,False,,a,1,3,13,12664,45,19952,42,0.3,2.7,Sambi Lokonga,485,0,0,3,6,0,0,0,3,0,0,0,78,98.0,100.3,36.0,23.5,150,54,89,57,210,107,142,69,,,,,,
29,,,232223,0,0,-2,2,0,4,0.5,0.5,0,Folarin,0.0,530,False,,,48,232223.jpg,1.0,Balogun,0.4,False,,a,1,3,2,45969,77,54189,101,0.0,0.4,Balogun,69,0,0,0,1,0,0,0,0,0,0,0,2,4.2,3.7,17.0,1.9,385,50,334,49,268,50,377,51,,,,,,
30,0.0,0.0,200641,0,0,0,0,0,3,0.0,0.0,0,Reiss,0.0,531,False,Joined Feyenoord on a season-long loan - Expected back 01 Jul,2021-08-31T17:00:07.058892Z,50,200641.jpg,1.0,Nelson,0.0,False,,u,1,3,1,468,0,1011,0,0.0,0.2,Nelson,19,0,0,0,1,0,0,0,0,0,0,0,4,4.0,11.6,20.0,3.6,387,170,305,155,257,133,350,157,,,,,,
31,,,463748,0,0,0,0,0,1,0.5,0.5,0,Karl,0.0,532,False,,,40,463748.jpg,0.0,Hein,0.6,False,,a,1,3,0,41886,47,16256,35,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,460,51,441,30,401,26,463,51,,,,,,
32,,,184029,0,0,0,0,1,3,2.3,2.3,1,Martin,1.8,558,False,,,55,184029.jpg,3.3,Ødegaard,2.6,False,,a,1,3,23,337347,258,161639,4723,0.3,4.2,Ødegaard,490,1,0,3,7,0,0,0,1,0,0,3,81,81.0,116.8,32.0,23.0,198,71,71,47,222,115,148,72,2.0,,1.0,,,
33,,,225321,0,0,1,-1,0,1,4.0,4.0,3,Aaron,3.5,559,False,,,46,225321.jpg,4.8,Ramsdale,6.3,False,,a,1,3,29,565080,1361,82860,759,0.8,6.3,Ramsdale,540,0,0,3,4,0,0,0,0,0,16,2,125,111.8,0.0,0.0,11.2,130,17,553,56,536,53,267,17,,,,,,
34,,,220682,0,0,0,0,0,1,0.5,0.5,0,Arthur,0.0,572,False,,,40,220682.jpg,0.0,Okonkwo,0.1,False,,a,1,3,0,11649,17,4399,15,0.0,0.0,Okonkwo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,440,42,421,21,380,17,443,42,,,,,,
35,,,223723,0,0,1,-1,1,2,3.3,3.3,2,Takehiro,2.8,590,False,,,46,223723.jpg,3.8,Tomiyasu,3.1,False,,a,1,3,23,311254,759,71445,568,0.6,5.0,Tomiyasu,511,0,0,3,4,0,0,0,0,0,0,0,99,81.8,29.9,32.0,14.4,197,83,225,65,220,61,236,75,,,,,,
36,,,79852,0,0,0,0,0,1,-0.5,-0.5,0,Jed,0.0,28,False,,,40,79852.jpg,1.0,Steer,3.5,False,,a,2,7,1,278009,49,102520,290,0.0,0.2,Steer,90,0,0,0,3,0,0,0,0,0,1,0,13,8.2,0.0,0.0,0.8,364,28,409,14,367,10,393,28,,,,,,
37,0.0,0.0,85242,0,0,-1,1,0,3,0.0,0.0,0,Conor,0.0,29,False,Joined Sheffield United on a season-long loan - Expected back 01 Jul,2021-08-31T07:00:13.054434Z,49,85242.jpg,0.0,Hourihane,0.0,False,,u,2,7,0,398,0,2890,1,0.0,0.0,Hourihane,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,571,228,565,230,552,225,572,228,,,,,,
38,100.0,100.0,98980,0,0,0,0,1,1,5.5,5.5,10,Emiliano,6.0,30,True,,2021-10-13T23:00:12.628419Z,55,98980.jpg,5.1,Martínez,14.2,False,,a,2,7,41,207367,1583,1625374,807,1.1,7.5,Martínez,720,0,0,3,12,0,1,0,1,0,24,7,183,221.0,0.0,0.0,22.0,10,2,600,67,597,67,160,3,,,,,,
39,0.0,0.0,108156,0,0,0,0,0,2,0.0,0.0,0,Björn,0.0,31,False,Transferred to Royal Antwerp,2021-06-25T10:09:04.469362Z,45,108156.jpg,0.0,Engels,0.0,False,,u,2,7,0,0,0,49,0,0.0,0.0,Engels,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,502,191,492,192,464,185,505,192,,,,,,
40,100.0,100.0,110504,0,0,-2,2,0,3,-0.3,-0.3,0,Bertrand,0.2,32,False,,2021-10-15T10:00:16.381800Z,58,110504.jpg,1.8,Traoré,0.4,False,,a,2,7,7,11929,24,132634,45,0.0,1.2,Traoré,53,0,1,0,1,0,0,0,0,0,0,0,26,10.2,3.1,54.0,6.7,358,153,343,170,162,85,324,143,,,4.0,,,
41,100.0,100.0,122775,0,0,0,0,0,3,-0.5,-0.5,0,Morgan,0.0,34,False,,2021-09-23T00:00:09.109242Z,50,122775.jpg,0.0,Sanson,0.0,False,,a,2,7,0,764,4,1245,1,0.0,0.0,Sanson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,583,233,580,235,569,230,584,233,,,,,,
42,100.0,100.0,122806,0,0,-2,2,1,3,4.0,4.0,1,John,4.5,35,False,,2021-09-18T19:30:07.276845Z,58,122806.jpg,3.8,McGinn,1.0,False,,a,2,7,30,81929,443,87828,410,0.8,5.2,McGinn,669,2,1,2,14,0,0,0,3,0,0,3,117,161.4,173.3,66.0,40.2,58,20,33,23,142,72,50,32,4.0,,,,,
43,,,123354,0,0,-1,1,1,2,3.5,3.5,0,Kortney,4.0,36,False,,,44,123354.jpg,5.7,Hause,0.4,False,,a,2,7,17,33857,119,16891,162,0.9,3.9,Hause,171,1,0,1,2,0,0,0,0,0,0,3,51,55.6,1.4,41.0,9.8,252,98,354,124,196,49,283,96,,,,,,
44,0.0,0.0,148508,0,0,-1,1,0,3,0.0,0.0,0,Mahmoud Ahmed,0.0,37,False,Knee injury - Unknown return date,2021-06-22T11:30:10.533711Z,54,148508.jpg,0.0,Ibrahim Hassan,0.0,False,,i,2,7,0,522,1,953,4,0.0,0.0,Trézéguet,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,595,240,594,242,589,239,595,240,,,,,,
45,100.0,100.0,149484,0,0,0,0,1,2,1.5,1.5,0,Tyrone,2.0,38,False,,2021-08-28T18:30:11.474318Z,50,149484.jpg,3.6,Mings,7.3,False,,a,2,7,29,398669,217,493534,2634,0.4,5.8,Mings,720,0,2,3,14,0,0,0,4,0,0,4,141,161.4,24.6,122.0,30.8,57,18,246,74,74,5,97,21,,,,,,
46,,,169359,-1,1,-3,3,0,2,1.7,1.7,0,Matt,2.2,39,False,,,47,169359.jpg,2.1,Targett,2.6,False,,a,2,7,17,44489,69,522783,488,0.5,3.6,Targett,645,0,1,2,14,1,0,0,2,0,0,0,97,90.6,135.3,37.0,26.3,171,71,56,13,207,58,124,31,5.0,,,,,
47,100.0,100.0,178301,0,0,-2,2,0,4,2.7,2.7,1,Ollie,3.2,40,False,,2021-08-08T22:30:08.091938Z,73,178301.jpg,2.6,Watkins,1.8,False,,a,2,7,18,103446,296,282620,543,0.4,2.5,Watkins,551,1,1,2,11,0,0,0,2,0,0,0,50,76.8,68.4,323.0,46.8,209,25,137,27,7,4,39,11,,,,,3.0,
