,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,281,Alisson,14,1,54,16,4.3919999999999995,False,1,15.6,4.3919999999999995
1,16,Gabriel,3,2,51,16,4.578,False,1,11.4,4.578
2,285,Alexander-Arnold,14,2,72,16,5.755,False,1,18.8,5.755
3,306,Cancelo,43,2,74,16,4.52,False,1,55.3,4.52
4,111,Trossard,36,3,71,16,5.468,False,1,27.0,5.468
5,160,Zaha,31,3,75,16,5.693,False,1,20.1,5.693
6,283,Salah,14,3,127,16,8.249,True,2,30.6,16.498
7,301,De Bruyne,43,3,126,16,6.516,False,1,38.0,6.516
8,297,Darwin,14,4,89,16,5.5829999999999975,False,1,8.3,5.5829999999999975
9,318,Haaland,43,4,122,16,6.976,False,1,81.3,6.976
10,427,Kane,6,4,116,16,6.7070000000000025,False,1,25.6,6.7070000000000025
