,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,475,Sá,39,1,53,35,3.9389999999999996,False,1,1,10.1,3.9389999999999996
1,38,Mings,7,2,50,35,4.303999999999999,False,1,1,6.1,4.303999999999999
2,52,Young,7,2,47,35,4.135,False,1,1,0.5,4.135
3,224,Matip,14,2,51,35,4.178,False,1,1,6.3,4.178
4,237,Alexander-Arnold,14,2,84,35,5.37,False,1,1,39.0,5.37
5,588,Emerson Royal,6,2,45,35,4.112,False,1,1,1.5,4.112
6,233,Salah,14,3,133,35,6.61,True,2,1,58.7,13.22
7,359,Son,6,3,110,35,5.928999999999999,False,1,1,26.8,5.928999999999999
8,399,Sarr,57,3,57,35,4.15,False,1,1,2.8,4.15
9,681,Coutinho,7,3,70,35,4.984,False,1,1,11.4,4.984
10,357,Kane,6,4,125,35,6.005,False,1,1,22.7,6.005
11,376,Foster,57,1,41,35,3.536,False,0,0,19.4,0.0
12,115,Brownhill,90,3,43,35,3.0469999999999997,False,0,0,2.9,0.0
13,577,Gelhardt,2,4,47,35,1.5,False,0,0,3.6,0.0
14,595,Locadia,36,4,44,35,0.0,False,0,0,0.9,0.0
