,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,376,Pope,4,1,54,28,3.884,False,1,1,20.9,3.884
1,16,Gabriel,3,2,52,28,4.758,False,1,1,13.9,4.758
2,139,Chilwell,8,2,59,28,4.42,False,1,1,3.9,4.42
3,146,James,8,2,58,28,5.154,False,1,1,12.1,5.154
4,357,Trippier,4,2,60,28,4.243,False,1,1,64.8,4.243
5,7,Ødegaard,3,3,69,28,4.963,False,1,1,33.0,4.963
6,13,Saka,3,3,85,28,6.456,True,2,1,40.8,12.912
7,261,Maddison,13,3,81,28,4.118,False,1,1,5.7,4.118
8,40,Watkins,7,4,73,28,5.5760000000000005,False,1,1,9.3,5.5760000000000005
9,145,Havertz,8,4,75,28,5.239,False,1,1,4.0,5.239
10,427,Kane,6,4,117,28,5.506,False,1,1,38.3,5.506
11,478,Sá,39,1,50,28,3.818,False,0,0,5.5,0.0
12,366,Schär,4,2,50,28,3.8810000000000002,False,0,0,12.6,0.0
13,42,Buendía,7,3,57,28,4.021,False,0,0,0.6,0.0
14,480,Neves,39,3,54,28,3.653,False,0,0,2.4,0.0
