,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,376,Pope,4,1,54,4.6766000000000005,False,1,1,20.9,4.6766000000000005
1,16,Gabriel,3,2,52,4.1298,False,1,1,13.9,4.1298
2,146,James,8,2,58,4.2872,False,1,1,12.1,4.2872
3,357,Trippier,4,2,60,4.572,False,1,1,64.8,4.572
4,13,Saka,3,3,85,5.599200000000001,True,2,1,40.8,11.198400000000001
5,261,Maddison,13,3,81,5.0436,False,1,1,5.7,5.0436
6,283,Salah,14,3,128,5.172,False,1,1,28.2,5.172
7,369,Almirón,4,3,54,4.3192,False,1,1,22.5,4.3192
8,40,Watkins,7,4,73,5.213,False,1,1,9.3,5.213
9,66,Solanke,91,4,55,4.3592,False,1,1,1.8,4.3592
10,427,Kane,6,4,117,5.0969999999999995,False,1,1,38.3,5.0969999999999995
11,254,Ward,13,1,40,4.018599999999999,False,0,0,25.2,0.0
12,39,Mings,7,2,43,3.147,False,0,0,4.2,0.0
13,313,Zinchenko,3,2,52,3.7938,False,0,0,14.5,0.0
14,88,Jensen,94,3,48,3.3263999999999996,False,0,0,2.4,0.0
