,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,383,Lloris,6,1,56,4.177625,False,1,1,6.3,4.177625
1,277,Cancelo,43,2,61,4.350375,False,1,1,25.6,4.350375
2,283,Zinchenko,43,2,55,3.81875,False,1,1,0.6,3.81875
3,300,Shaw,1,2,51,3.7677499999999995,False,1,1,9.5,3.7677499999999995
4,120,Mount,8,3,68,4.249625,False,1,1,6.0,4.249625
5,235,Barnes,13,3,69,4.286625,False,1,1,14.6,4.286625
6,254,Salah,14,3,126,6.377375000000001,True,2,1,42.1,12.754750000000001
7,390,Son,6,3,95,5.110625,False,1,1,51.1,5.110625
8,202,Bamford,2,4,69,4.453625,False,1,1,55.9,4.453625
9,388,Kane,6,4,111,5.83575,False,1,1,27.8,5.83575
10,514,Watkins,7,4,65,4.755750000000001,False,1,1,24.9,4.755750000000001
11,597,Sánchez,36,1,45,3.6912500000000006,False,0,0,2.9,0.0
12,109,Rüdiger,8,2,46,3.2595,False,0,0,3.6,0.0
13,589,Phillips,14,2,40,2.76975,False,0,0,0.6,0.0
14,23,Smith Rowe,3,3,43,1.98975,False,0,0,2.1,0.0
