,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,55,5,4.529,False,1,18.3,4.529
1,146,James,8,2,61,5,4.837,False,1,43.6,4.837
2,285,Alexander-Arnold,14,2,75,5,5.2139999999999995,False,1,47.5,5.2139999999999995
3,306,Cancelo,43,2,71,5,5.1,False,1,47.0,5.1
4,13,Saka,3,3,79,5,5.547999999999999,False,1,13.6,5.547999999999999
5,225,Rodrigo,2,3,64,5,5.194,False,1,27.8,5.194
6,283,Salah,14,3,130,5,7.112,True,2,58.2,14.224
7,293,Luis Díaz,14,3,81,5,5.377999999999999,False,1,23.5,5.377999999999999
8,301,De Bruyne,43,3,122,5,6.51,False,1,26.0,6.51
9,318,Haaland,43,4,118,5,5.9620000000000015,False,1,63.8,5.9620000000000015
10,427,Kane,6,4,114,5,5.254,False,1,17.3,5.254
