,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,252,Alisson,14,1,60,38,4.3610000000000015,False,1,7.8,4.3610000000000015
1,255,Robertson,14,2,72,38,5.319,False,1,15.7,5.319
2,259,Alexander-Arnold,14,2,78,38,6.07,False,1,26.3,6.07
3,589,Phillips,14,2,42,38,4.418,False,1,4.1,4.418
4,4,Aubameyang,3,3,113,38,5.63,False,1,6.9,5.63
5,251,Mané,14,3,118,38,7.501,False,1,6.8,7.501
6,254,Salah,14,3,129,38,8.988999999999997,True,2,42.2,17.977999999999994
7,570,Raphinha,2,3,56,38,5.27,False,1,8.5,5.27
8,91,Wood,90,4,65,38,5.274,False,1,4.8,5.274
9,202,Bamford,2,4,66,38,6.4620000000000015,False,1,43.5,6.4620000000000015
10,224,Vardy,13,4,102,38,5.449,False,1,17.6,5.449
